date,warehouse_id,sku_id,product_family,customer_id,customer_zone,customer_latitude,customer_longitude,units_ordered,units_shipped,returns_units,demand_forecast_units,inventory_on_hand_units,safety_stock_units,reorder_point_units,stockout_flag,transport_mode,logistics_provider,distance_km,shipment_cost_usd,order_lead_time_hours,on_time_flag,unit_cost_usd,selling_price_usd,gross_margin_usd
2025-09-11,WH_EAST,SKU_A,Electronics,C9776,Suburban,33.177534,-83.770039,52,49,1,50,400,57,150,1,Rail,Provider_Z,80.69,65.96,8.79,1,166.99,223.5,2710.25
2025-09-11,WH_EAST,SKU_D,Electronics,C1557,Urban,33.255847,-84.488457,61,61,1,55,428,50,140,0,Road,Provider_Y,55.27,61.4,7.08,1,177.2,239.38,3730.93
2025-09-11,WH_EAST,SKU_B,Household,C7518,Rural,33.731354,-85.187778,61,60,1,56,554,51,154,1,Road,Provider_Y,71.33,79.4,10.81,1,37.91,53.58,926.93
2025-09-11,WH_EAST,SKU_D,Electronics,C9642,Urban,33.626182,-83.614053,67,56,0,59,325,35,129,1,Air,Provider_Z,64.55,123.77,7.15,1,205.06,273.66,3841.74
2025-09-11,WH_EAST,SKU_F,Food,C7850,Suburban,34.445507,-82.969803,122,100,2,107,593,57,198,1,Air,Provider_X,138.81,276.94,6.0,1,12.37,19.44,698.64
2025-09-11,WH_EAST,SKU_A,Electronics,C7776,Suburban,31.73577,-84.851649,94,90,1,112,550,56,173,1,Air,Provider_Y,232.67,426.65,5.23,1,184.61,245.32,5398.9
2025-09-11,WH_EAST,SKU_G,Electronics,C4783,Suburban,34.126224,-84.53876,54,45,1,54,335,47,134,1,Air,Provider_X,41.8,89.0,4.09,1,189.06,256.86,2984.95
2025-09-11,WH_EAST,SKU_C,Food,C3667,Suburban,33.359507,-84.818158,60,57,0,60,369,63,147,1,Road,Provider_Y,55.79,62.73,11.59,0,10.86,16.89,343.83
2025-09-11,WH_EAST,SKU_E,Household,C2097,Suburban,32.436982,-85.594076,47,41,0,43,426,62,138,1,Rail,Provider_X,179.37,134.09,12.88,1,42.72,61.55,771.92
2025-09-11,WH_EAST,SKU_H,Household,C8189,Suburban,33.585347,-84.679536,68,65,1,73,559,58,139,1,Road,Provider_Y,31.03,36.82,13.64,1,38.5,55.2,1072.16
2025-09-11,WH_EAST,SKU_B,Household,C1444,Rural,33.232382,-85.098908,44,44,0,46,415,35,138,0,Road,Provider_Z,88.14,79.02,14.17,1,36.9,52.67,694.11
2025-09-11,WH_EAST,SKU_A,Electronics,C3514,Suburban,34.116576,-83.556928,39,26,0,42,155,46,106,1,Rail,Provider_Z,80.77,62.78,10.03,1,171.5,230.6,1536.6
2025-09-11,WH_EAST,SKU_F,Food,C3480,Urban,34.146895,-85.019016,61,61,0,53,404,59,148,0,Air,Provider_X,68.86,127.53,8.24,1,12.65,19.31,406.19
2025-09-11,WH_EAST,SKU_A,Electronics,C6847,Suburban,33.453925,-85.842798,39,39,1,43,331,25,77,0,Road,Provider_Z,131.08,119.09,8.6,1,158.58,214.48,2124.42
2025-09-12,WH_NORTH,SKU_D,Electronics,C5843,Suburban,41.462557,-88.93331,54,47,0,51,430,73,177,1,Rail,Provider_Z,119.39,90.9,7.49,1,178.0,233.38,2602.89
2025-09-12,WH_NORTH,SKU_D,Electronics,C1303,Urban,42.147747,-88.235605,81,81,2,66,580,78,170,0,Road,Provider_Y,55.1,63.19,13.85,1,171.04,232.36,4847.38
2025-09-12,WH_NORTH,SKU_E,Household,C7682,Urban,42.371333,-87.032276,90,78,4,78,401,65,157,1,Road,Provider_Y,73.41,86.65,10.25,1,39.66,57.58,1342.75
2025-09-12,WH_NORTH,SKU_G,Electronics,C7181,Rural,42.643542,-84.556762,53,47,0,51,313,72,141,1,Air,Provider_X,281.3,470.11,5.9,1,204.56,269.94,3072.46
2025-09-12,WH_NORTH,SKU_A,Electronics,C8421,Urban,42.012198,-87.312618,39,39,0,45,539,76,137,0,Road,Provider_X,31.61,29.92,13.45,1,193.32,258.52,2542.82
2025-09-12,WH_NORTH,SKU_E,Household,C6488,Urban,42.474051,-87.698907,77,77,1,69,528,28,119,0,Road,Provider_Z,65.94,75.13,5.93,1,40.97,58.5,1335.02
2025-09-12,WH_NORTH,SKU_C,Food,C5383,Urban,41.175744,-88.218076,39,39,1,38,454,62,132,0,Air,Provider_X,89.07,170.1,4.12,1,11.46,18.1,255.05
2025-09-12,WH_NORTH,SKU_G,Electronics,C4596,Urban,41.56553,-86.864627,61,59,3,63,489,45,125,1,Air,Provider_Y,72.82,286.96,6.51,1,155.13,213.48,3279.59
2025-09-12,WH_NORTH,SKU_C,Food,C8868,Urban,41.355744,-88.47227,62,61,1,71,503,90,185,1,Road,Provider_Y,93.93,94.71,9.19,1,11.3,17.36,365.42
2025-09-12,WH_NORTH,SKU_H,Household,C4682,Suburban,41.774843,-86.243582,68,60,3,75,495,60,133,1,Rail,Provider_Y,118.23,95.91,13.99,1,43.76,61.22,1001.54
2025-09-12,WH_NORTH,SKU_C,Food,C4388,Suburban,42.475117,-87.420393,49,44,1,44,376,58,125,1,Air,Provider_Z,69.3,92.0,8.79,1,11.42,17.87,279.84
2025-09-12,WH_NORTH,SKU_H,Household,C2483,Suburban,43.170622,-86.948722,105,96,0,99,441,47,157,1,Rail,Provider_X,160.98,115.55,16.73,1,36.1,53.11,1632.81
2025-09-12,WH_NORTH,SKU_G,Electronics,C6442,Suburban,41.531429,-88.89965,38,38,0,36,442,40,90,0,Road,Provider_X,113.36,112.51,14.27,1,185.5,255.31,2652.86
2025-09-12,WH_NORTH,SKU_C,Food,C7786,Suburban,41.169444,-87.06627,36,36,0,39,528,50,108,0,Road,Provider_Z,97.82,88.98,15.14,0,11.52,17.88,228.83
2025-09-12,WH_NORTH,SKU_C,Food,C9007,Rural,41.40895,-88.035247,56,48,0,51,528,46,127,1,Road,Provider_Z,67.13,59.73,6.51,1,11.24,18.01,324.75
2025-09-12,WH_SOUTH,SKU_H,Household,C6625,Urban,30.421849,-94.654393,52,52,1,45,489,40,109,0,Road,Provider_X,95.35,86.45,6.22,1,40.98,59.56,952.01
2025-09-12,WH_SOUTH,SKU_G,Electronics,C1961,Rural,28.975392,-95.504119,65,65,1,58,508,67,160,0,Road,Provider_Y,93.1,191.13,6.77,1,160.76,212.75,3323.17
2025-09-12,WH_SOUTH,SKU_C,Food,C9444,Urban,30.822342,-95.004567,57,57,0,63,654,70,141,0,Road,Provider_Z,117.87,245.87,5.44,1,11.63,17.55,337.06
2025-09-12,WH_SOUTH,SKU_G,Electronics,C2444,Urban,30.235299,-95.446481,24,24,0,24,604,34,108,0,Road,Provider_Y,51.47,51.37,9.43,1,176.53,237.85,1471.68
2025-09-12,WH_SOUTH,SKU_E,Household,C9625,Urban,29.665509,-96.550358,79,68,2,85,368,49,141,1,Rail,Provider_Y,98.13,177.46,9.2,1,37.44,55.8,1222.64
2025-09-12,WH_SOUTH,SKU_F,Food,C6563,Suburban,29.238687,-95.287601,33,28,0,31,443,84,152,1,Road,Provider_Z,58.82,62.33,5.86,0,11.1,17.25,172.12
2025-09-12,WH_SOUTH,SKU_B,Household,C5087,Rural,30.278115,-96.216285,50,43,0,46,481,33,125,1,Rail,Provider_Z,96.72,72.7,9.98,1,36.3,51.42,650.05
2025-09-12,WH_SOUTH,SKU_G,Electronics,C6177,Suburban,28.166909,-94.518424,57,57,3,59,485,85,160,0,Road,Provider_Y,190.85,182.16,14.03,1,172.45,233.9,3321.38
2025-09-12,WH_SOUTH,SKU_A,Electronics,C7683,Rural,29.039102,-94.56152,101,77,1,94,495,47,150,1,Rail,Provider_X,110.65,87.3,8.0,1,180.48,236.42,4244.2
2025-09-12,WH_SOUTH,SKU_F,Food,C3243,Rural,30.577202,-95.778528,37,37,0,37,601,50,100,0,Air,Provider_Z,99.23,135.66,7.25,0,13.71,21.41,285.06
2025-09-12,WH_SOUTH,SKU_F,Food,C1015,Urban,29.275055,-95.18649,116,108,2,105,488,48,137,1,Road,Provider_Z,53.24,61.2,12.59,1,11.04,17.58,698.29
2025-09-12,WH_SOUTH,SKU_E,Household,C8952,Rural,30.286699,-95.15378,82,73,1,76,641,86,185,1,Road,Provider_Z,65.55,66.1,13.24,1,39.46,57.71,1318.67
2025-09-12,WH_SOUTH,SKU_A,Electronics,C5443,Urban,30.08708,-94.950254,48,48,0,47,498,72,146,0,Rail,Provider_X,48.61,40.65,9.7,1,184.8,251.75,3213.29
2025-09-12,WH_SOUTH,SKU_H,Household,C8056,Urban,29.933936,-95.946952,41,41,1,42,636,25,80,0,Road,Provider_X,50.44,50.2,11.01,1,37.95,57.05,769.62
2025-09-12,WH_SOUTH,SKU_F,Food,C3010,Urban,29.092576,-95.117202,35,35,1,42,397,62,122,0,Road,Provider_Z,75.31,80.14,8.7,0,12.79,19.52,230.97
2025-09-12,WH_EAST,SKU_H,Household,C9790,Rural,35.884496,-85.682727,50,48,0,48,609,55,133,1,Rail,Provider_X,261.41,209.99,24.14,0,36.95,52.3,736.76
2025-09-12,WH_EAST,SKU_F,Food,C9612,Rural,34.421592,-84.11641,84,74,0,85,593,35,150,1,Road,Provider_Z,79.16,88.65,6.69,1,12.56,19.23,494.15
2025-09-12,WH_EAST,SKU_C,Food,C5331,Urban,33.737769,-83.842679,36,36,0,41,620,52,127,0,Air,Provider_X,43.77,65.39,7.7,1,11.94,18.85,248.57
2025-09-12,WH_EAST,SKU_B,Household,C1808,Urban,33.287102,-84.09875,33,33,0,36,519,57,131,0,Rail,Provider_Z,55.86,46.59,7.12,1,36.32,52.0,517.7
2025-09-12,WH_EAST,SKU_A,Electronics,C4417,Urban,33.174941,-84.962004,64,64,1,64,472,41,121,0,Air,Provider_Z,77.2,152.8,5.95,1,190.38,251.82,3865.76
2025-09-12,WH_EAST,SKU_A,Electronics,C5843,Urban,34.370293,-84.181741,51,51,1,46,419,61,145,0,Road,Provider_Y,68.75,79.47,8.87,1,194.88,266.21,3569.39
2025-09-12,WH_EAST,SKU_A,Electronics,C2405,Urban,34.031157,-83.74425,12,12,0,13,359,25,80,0,Air,Provider_Z,62.38,109.97,5.2,1,160.87,219.68,705.74
2025-09-12,WH_EAST,SKU_F,Food,C5028,Suburban,34.834084,-83.052458,67,65,2,66,464,47,152,1,Rail,Provider_Z,159.54,139.22,12.72,0,10.87,16.9,384.64
2025-09-12,WH_EAST,SKU_A,Electronics,C8168,Urban,33.470076,-84.082501,88,80,2,74,411,61,173,1,Air,Provider_Z,40.49,95.4,4.72,1,162.03,219.01,4445.31
2025-09-12,WH_EAST,SKU_F,Food,C4837,Rural,32.658092,-83.812538,55,48,1,53,504,59,137,1,Rail,Provider_X,138.21,100.48,13.82,1,12.35,18.89,309.51
2025-09-12,WH_EAST,SKU_A,Electronics,C2352,Suburban,34.113764,-84.908981,72,72,2,82,446,62,141,0,Road,Provider_Y,58.88,72.41,11.23,1,189.29,247.67,4070.58
2025-09-12,WH_EAST,SKU_B,Household,C7071,Rural,35.072461,-85.000343,43,41,0,50,488,70,135,1,Rail,Provider_X,161.2,263.7,7.27,1,41.66,58.04,671.7
2025-09-12,WH_EAST,SKU_D,Electronics,C9658,Suburban,32.872498,-85.24635,71,64,0,72,520,56,149,1,Air,Provider_Z,117.56,223.89,8.64,1,164.47,222.06,3685.41
2025-09-12,WH_EAST,SKU_F,Food,C7406,Urban,33.592137,-84.588531,80,71,0,85,461,45,141,1,Road,Provider_Z,24.31,32.5,5.82,1,10.48,16.3,413.32
2025-09-12,WH_EAST,SKU_E,Household,C8105,Rural,33.457951,-84.895864,58,46,0,54,496,61,152,1,Road,Provider_Y,56.3,60.72,5.67,1,40.9,57.34,756.38
2025-09-13,WH_NORTH,SKU_D,Electronics,C9621,Rural,41.392594,-88.000448,54,52,1,55,526,28,101,1,Road,Provider_X,62.33,60.12,6.32,1,184.15,235.23,2591.93
2025-09-13,WH_NORTH,SKU_A,Electronics,C3202,Rural,41.302908,-86.636389,63,63,1,64,451,27,92,0,Road,Provider_Y,111.8,119.65,14.83,1,197.94,263.91,4086.48
2025-09-13,WH_NORTH,SKU_A,Electronics,C4089,Urban,41.749583,-87.605237,43,41,0,41,405,51,126,1,Air,Provider_Y,14.2,33.82,4.01,1,153.78,215.48,2529.72
2025-09-13,WH_NORTH,SKU_F,Food,C1718,Urban,42.018024,-87.926921,55,49,0,53,365,67,144,1,Road,Provider_Z,29.35,27.42,20.98,1,12.65,19.09,315.83
2025-09-13,WH_NORTH,SKU_A,Electronics,C7568,Urban,41.889708,-87.752368,60,52,0,64,602,50,128,1,Road,Provider_Y,10.13,32.11,10.22,1,190.28,258.34,3539.09
2025-09-13,WH_NORTH,SKU_E,Household,C8254,Suburban,42.043616,-88.708321,36,36,0,39,340,43,102,0,Road,Provider_Y,92.25,63.53,9.01,1,31.67,47.97,586.71
2025-09-13,WH_NORTH,SKU_F,Food,C4431,Rural,40.410943,-88.547355,25,24,0,29,564,63,110,1,Air,Provider_Y,189.32,312.74,10.26,1,13.46,20.46,168.06
2025-09-13,WH_NORTH,SKU_B,Household,C7252,Urban,42.084649,-88.279827,58,56,0,62,311,58,135,1,Road,Provider_Y,58.69,44.72,9.61,1,36.4,52.39,895.33
2025-09-13,WH_NORTH,SKU_C,Food,C1805,Suburban,42.560142,-87.51577,40,40,0,41,535,34,112,0,Rail,Provider_Z,75.35,60.54,17.4,1,11.58,18.66,283.0
2025-09-13,WH_NORTH,SKU_F,Food,C1046,Suburban,42.513357,-86.947702,69,54,1,71,363,50,125,1,Rail,Provider_X,90.25,69.05,7.58,1,11.31,17.75,343.98
2025-09-13,WH_NORTH,SKU_G,Electronics,C3357,Urban,41.193837,-87.465436,66,56,0,70,420,46,120,1,Air,Provider_Z,76.84,140.85,7.5,0,176.31,234.11,3236.95
2025-09-13,WH_NORTH,SKU_D,Electronics,C7316,Urban,41.413364,-88.026042,33,33,0,37,537,49,112,0,Road,Provider_X,61.13,63.56,5.75,1,166.27,218.8,1733.25
2025-09-13,WH_NORTH,SKU_H,Household,C6087,Suburban,41.406423,-87.182186,64,64,2,64,366,44,119,0,Road,Provider_Y,61.57,73.27,10.79,1,36.16,53.68,1096.0
2025-09-13,WH_NORTH,SKU_F,Food,C6570,Suburban,42.184157,-88.905205,60,60,0,69,623,27,89,0,Rail,Provider_X,115.51,203.59,8.48,1,12.35,19.39,422.08
2025-09-13,WH_NORTH,SKU_H,Household,C6373,Urban,41.28745,-87.072841,38,37,0,38,484,29,78,1,Road,Provider_Z,78.01,74.94,6.03,1,43.99,63.38,717.39
2025-09-13,WH_SOUTH,SKU_A,Electronics,C7939,Rural,29.032945,-95.474143,77,69,2,81,344,64,162,1,Rail,Provider_Y,84.68,69.13,10.33,1,149.28,196.59,3159.89
2025-09-13,WH_SOUTH,SKU_F,Food,C4201,Rural,28.987138,-97.248503,48,48,1,46,559,49,115,0,Air,Provider_Y,186.07,690.49,6.07,0,11.79,18.45,315.63
2025-09-13,WH_SOUTH,SKU_E,Household,C6551,Urban,29.859874,-95.772823,60,56,1,65,524,49,133,1,Air,Provider_Z,35.53,79.38,4.16,1,39.08,57.43,1013.68
2025-09-13,WH_SOUTH,SKU_B,Household,C6469,Suburban,29.828637,-96.29432,45,41,1,47,375,52,109,1,Air,Provider_Z,77.3,298.92,7.77,1,38.01,54.64,668.32
2025-09-13,WH_SOUTH,SKU_B,Household,C2948,Urban,28.904579,-95.014889,58,50,0,59,466,68,169,1,Road,Provider_Y,95.51,111.1,8.1,1,40.21,57.53,865.91
2025-09-13,WH_SOUTH,SKU_A,Electronics,C1121,Urban,29.828075,-95.412906,61,55,0,73,390,69,158,1,Air,Provider_Z,8.06,26.5,4.37,1,154.3,205.91,2838.57
2025-09-13,WH_SOUTH,SKU_H,Household,C5343,Urban,29.568555,-95.429488,25,25,0,23,382,44,86,0,Air,Provider_Y,21.5,47.9,5.8,1,39.74,56.39,416.36
2025-09-13,WH_SOUTH,SKU_G,Electronics,C9229,Suburban,29.496024,-95.164989,21,21,0,24,603,75,125,0,Air,Provider_Z,34.64,62.98,7.42,1,172.71,233.6,1278.75
2025-09-13,WH_SOUTH,SKU_D,Electronics,C5914,Urban,29.205314,-95.481526,28,25,0,32,364,72,144,1,Rail,Provider_X,61.04,45.36,14.0,1,190.04,253.29,1581.18
2025-09-13,WH_SOUTH,SKU_D,Electronics,C1332,Urban,30.187222,-95.674971,59,51,1,58,459,58,131,1,Air,Provider_X,52.65,107.33,4.11,1,176.23,249.86,3693.34
2025-09-13,WH_SOUTH,SKU_H,Household,C4417,Suburban,29.108234,-96.706248,36,36,0,32,535,74,147,0,Rail,Provider_Z,137.14,72.56,14.24,1,37.57,54.39,605.69
2025-09-13,WH_SOUTH,SKU_C,Food,C1123,Urban,28.819404,-94.927102,52,45,0,56,421,58,141,1,Rail,Provider_Y,107.17,90.91,11.79,1,13.18,20.92,347.93
2025-09-13,WH_SOUTH,SKU_C,Food,C8821,Urban,30.546346,-95.140929,44,38,0,46,575,75,157,1,Road,Provider_Z,86.91,94.58,12.2,1,11.62,17.77,233.63
2025-09-13,WH_SOUTH,SKU_D,Electronics,C1809,Suburban,30.732014,-96.778003,55,55,0,52,331,32,114,0,Rail,Provider_Y,161.86,131.88,15.65,1,184.83,246.78,3407.34
2025-09-13,WH_SOUTH,SKU_A,Electronics,C2001,Suburban,30.827108,-95.827221,58,58,1,57,535,38,109,0,Rail,Provider_Z,123.05,98.0,16.4,1,190.0,263.58,4201.36
2025-09-13,WH_EAST,SKU_A,Electronics,C5552,Urban,32.865631,-83.399916,59,52,0,60,330,45,116,1,Air,Provider_X,128.09,236.9,11.5,1,200.96,273.39,3766.27
2025-09-13,WH_EAST,SKU_D,Electronics,C3092,Urban,34.00395,-83.931015,62,59,0,59,398,32,122,1,Road,Provider_Z,46.04,49.25,8.83,1,198.4,271.81,4331.31
2025-09-13,WH_EAST,SKU_C,Food,C5742,Rural,35.425399,-83.223651,60,56,0,63,375,41,128,1,Rail,Provider_X,212.8,151.74,12.23,1,12.34,19.22,385.43
2025-09-13,WH_EAST,SKU_B,Household,C9740,Suburban,33.958439,-86.226023,61,56,1,69,516,57,147,1,Air,Provider_X,153.91,293.38,6.72,1,40.65,57.37,922.17
2025-09-13,WH_EAST,SKU_H,Household,C1747,Urban,33.411268,-84.317932,48,48,0,50,764,37,93,0,Rail,Provider_X,36.84,32.01,6.61,1,38.44,57.12,896.46
2025-09-13,WH_EAST,SKU_F,Food,C3457,Urban,33.419831,-84.902504,41,35,0,45,428,45,123,1,Road,Provider_Z,57.28,54.51,6.12,1,12.51,19.52,245.34
2025-09-13,WH_EAST,SKU_A,Electronics,C4058,Urban,33.262191,-84.111661,72,72,1,70,637,41,126,0,Air,Provider_Y,58.46,95.12,4.06,1,178.41,240.88,4435.9
2025-09-13,WH_EAST,SKU_F,Food,C1555,Rural,32.306018,-84.767592,49,49,1,52,595,52,121,0,Rail,Provider_Y,169.01,128.64,12.34,1,10.06,14.82,229.97
2025-09-13,WH_EAST,SKU_G,Electronics,C3000,Rural,33.102338,-84.041464,58,53,1,63,321,44,128,1,Road,Provider_Y,81.77,78.49,7.41,1,198.02,266.09,3538.44
2025-09-13,WH_EAST,SKU_A,Electronics,C1158,Suburban,34.082348,-83.547056,51,51,0,61,609,61,135,0,Air,Provider_Z,80.55,146.61,5.73,1,183.87,251.6,3453.78
2025-09-13,WH_EAST,SKU_B,Household,C2664,Suburban,33.362548,-84.014495,61,61,1,59,545,41,132,0,Road,Provider_X,53.11,51.57,14.77,0,39.44,57.75,1103.3
2025-09-13,WH_EAST,SKU_H,Household,C9251,Suburban,33.661774,-83.89866,68,59,0,69,477,53,143,1,Air,Provider_Y,43.28,87.88,5.61,0,38.45,53.97,915.96
2025-09-13,WH_EAST,SKU_F,Food,C8302,Suburban,33.235317,-82.878042,91,91,0,81,584,15,102,0,Road,Provider_X,138.33,127.96,13.54,0,12.79,19.58,617.34
2025-09-13,WH_EAST,SKU_B,Household,C2507,Rural,35.331891,-83.190002,86,86,1,90,583,64,157,0,Road,Provider_X,212.13,191.03,17.53,1,40.84,57.69,1434.46
2025-09-13,WH_EAST,SKU_D,Electronics,C9196,Urban,33.663362,-84.206251,39,39,0,37,501,58,129,0,Air,Provider_Z,18.06,37.55,5.6,1,173.15,232.97,2332.99
2025-09-14,WH_NORTH,SKU_E,Household,C1040,Urban,42.263903,-88.107109,35,33,0,34,485,68,127,1,Road,Provider_X,56.5,59.24,7.65,1,42.7,62.44,651.24
2025-09-14,WH_NORTH,SKU_H,Household,C4299,Urban,41.885069,-88.188468,13,13,0,13,503,50,79,0,Road,Provider_Z,47.12,47.4,5.89,1,41.33,61.24,258.86
2025-09-14,WH_NORTH,SKU_E,Household,C8129,Suburban,41.871902,-86.137984,36,33,0,34,476,39,109,1,Air,Provider_Y,126.85,213.67,4.58,1,43.36,64.83,708.54
2025-09-14,WH_NORTH,SKU_G,Electronics,C9475,Suburban,41.432995,-87.651906,39,39,0,42,535,51,111,0,Road,Provider_Z,51.32,48.42,13.02,0,172.9,229.51,2207.91
2025-09-14,WH_NORTH,SKU_B,Household,C2581,Suburban,40.955583,-88.069877,76,69,1,81,464,50,122,1,Road,Provider_X,108.93,76.41,5.87,1,45.45,67.62,1513.88
2025-09-14,WH_NORTH,SKU_A,Electronics,C5185,Urban,42.218391,-88.100562,57,54,1,55,399,49,125,1,Road,Provider_Y,52.69,47.76,11.14,1,190.76,253.75,3334.51
2025-09-14,WH_NORTH,SKU_F,Food,C9543,Rural,41.482437,-87.184131,36,36,0,39,342,56,118,0,Road,Provider_Z,59.83,61.98,10.79,0,11.0,17.13,220.45
2025-09-14,WH_NORTH,SKU_H,Household,C1998,Urban,42.316288,-87.471567,72,59,1,66,495,68,151,1,Air,Provider_Z,49.86,200.35,10.78,0,42.31,62.98,1204.69
2025-09-14,WH_NORTH,SKU_D,Electronics,C3558,Urban,42.460461,-88.070953,48,48,0,47,534,68,134,0,Air,Provider_Y,72.08,98.67,6.79,1,166.47,233.29,3207.69
2025-09-14,WH_NORTH,SKU_E,Household,C4165,Urban,41.448029,-87.733419,84,79,1,102,643,51,141,1,Rail,Provider_X,47.01,42.84,6.7,1,37.51,54.67,1341.94
2025-09-14,WH_NORTH,SKU_F,Food,C4626,Rural,42.227161,-88.257252,29,29,0,24,649,20,60,0,Rail,Provider_Y,67.73,55.15,7.35,1,11.22,16.85,163.27
2025-09-14,WH_NORTH,SKU_E,Household,C8175,Suburban,41.266753,-86.912181,63,58,0,58,446,45,125,1,Air,Provider_Y,92.91,130.05,9.53,1,35.58,51.52,924.46
2025-09-14,WH_NORTH,SKU_F,Food,C3070,Suburban,42.199043,-87.969661,41,41,0,41,527,50,130,0,Road,Provider_X,45.03,48.94,7.1,1,12.54,19.21,273.52
2025-09-14,WH_NORTH,SKU_F,Food,C2892,Urban,41.431472,-87.981666,36,35,0,40,679,55,116,1,Road,Provider_Z,56.6,54.84,9.75,1,11.12,17.27,215.32
2025-09-14,WH_NORTH,SKU_A,Electronics,C7590,Urban,42.087901,-87.489024,89,81,3,89,488,61,160,1,Road,Provider_X,25.91,35.44,5.7,1,161.9,216.98,4291.47
2025-09-14,WH_SOUTH,SKU_B,Household,C6467,Suburban,31.877053,-95.37786,78,73,2,76,383,37,135,1,Air,Provider_Z,231.31,448.14,12.76,1,35.97,51.33,1095.73
2025-09-14,WH_SOUTH,SKU_E,Household,C6192,Urban,29.535306,-95.606879,66,66,0,69,566,73,166,0,Road,Provider_Y,30.83,41.62,5.8,1,44.55,64.49,1315.92
2025-09-14,WH_SOUTH,SKU_C,Food,C2764,Suburban,29.817535,-95.442403,35,35,0,35,640,53,118,0,Road,Provider_Z,9.14,11.41,7.99,1,12.88,19.7,238.85
2025-09-14,WH_SOUTH,SKU_E,Household,C9347,Rural,30.422408,-94.689179,63,63,1,73,600,53,132,0,Air,Provider_X,96.92,390.98,8.1,0,42.97,61.23,1135.34
2025-09-14,WH_SOUTH,SKU_D,Electronics,C5079,Urban,30.337537,-95.65961,69,62,1,75,585,66,164,1,Air,Provider_Z,67.76,130.85,5.49,1,186.27,248.79,3810.8
2025-09-14,WH_SOUTH,SKU_D,Electronics,C1015,Suburban,29.90352,-96.129356,69,69,0,70,560,79,168,0,Road,Provider_Y,67.93,69.0,5.34,1,194.09,264.75,4875.31
2025-09-14,WH_SOUTH,SKU_D,Electronics,C8476,Urban,29.560231,-95.336393,35,35,0,36,523,53,138,0,Rail,Provider_Z,21.85,21.69,14.53,1,150.94,202.92,1819.33
2025-09-14,WH_SOUTH,SKU_D,Electronics,C3677,Urban,29.906221,-95.365452,34,34,0,37,383,46,106,0,Air,Provider_Y,15.58,37.96,4.0,1,175.64,232.34,1927.58
2025-09-14,WH_SOUTH,SKU_G,Electronics,C9345,Rural,30.221053,-94.057175,77,77,2,65,444,38,122,0,Road,Provider_Z,124.38,119.6,6.83,1,190.38,253.27,4709.68
2025-09-14,WH_SOUTH,SKU_F,Food,C1833,Urban,29.735614,-96.418984,62,62,0,60,654,58,151,0,Air,Provider_X,88.96,159.94,8.27,0,13.4,20.8,458.43
2025-09-14,WH_SOUTH,SKU_D,Electronics,C2336,Rural,30.410481,-96.961575,57,57,1,52,596,38,109,0,Air,Provider_Y,163.21,309.32,8.17,1,196.88,265.54,3844.78
2025-09-14,WH_SOUTH,SKU_G,Electronics,C1774,Urban,29.904303,-95.964634,34,34,1,34,343,26,93,0,Road,Provider_Y,50.5,53.09,11.26,1,214.67,293.81,2615.67
2025-09-14,WH_SOUTH,SKU_D,Electronics,C3700,Urban,29.355564,-95.511138,42,42,1,41,617,86,156,0,Air,Provider_X,46.27,83.97,4.06,1,179.33,238.09,2404.99
2025-09-14,WH_SOUTH,SKU_D,Electronics,C1730,Urban,29.365063,-94.662444,54,52,0,47,427,48,121,1,Air,Provider_Z,73.35,138.61,9.6,1,175.65,236.59,3169.22
2025-09-14,WH_SOUTH,SKU_B,Household,C3592,Rural,29.644232,-95.947741,48,44,0,47,579,58,126,1,Road,Provider_X,53.31,51.65,7.73,1,42.52,59.58,750.29
2025-09-14,WH_EAST,SKU_D,Electronics,C1574,Rural,33.432352,-84.582768,50,48,1,51,663,22,78,1,Road,Provider_Y,40.51,42.42,10.96,1,185.14,245.35,2825.06
2025-09-14,WH_EAST,SKU_C,Food,C6289,Urban,34.058493,-84.997719,46,46,0,44,633,53,125,0,Road,Provider_Z,61.54,59.89,9.67,1,13.41,20.27,315.77
2025-09-14,WH_EAST,SKU_A,Electronics,C5654,Urban,33.987717,-83.710922,37,37,0,42,419,71,128,0,Rail,Provider_X,59.69,46.68,10.31,1,157.95,214.38,2088.07
2025-09-14,WH_EAST,SKU_D,Electronics,C1618,Urban,32.748089,-84.893923,64,64,1,64,515,17,102,0,Air,Provider_Y,113.88,230.31,6.99,1,194.16,255.99,3889.19
2025-09-14,WH_EAST,SKU_C,Food,C8941,Suburban,32.439636,-84.807072,30,30,0,28,716,52,103,0,Air,Provider_X,151.95,248.51,4.0,0,11.13,17.11,179.45
2025-09-14,WH_EAST,SKU_A,Electronics,C8819,Urban,33.063539,-83.922547,23,23,0,22,656,64,108,0,Road,Provider_Z,81.57,78.22,12.49,1,191.08,254.35,1455.26
2025-09-14,WH_EAST,SKU_H,Household,C6216,Urban,33.333169,-84.544086,52,52,1,46,654,53,129,0,Road,Provider_X,46.18,38.52,6.55,1,37.69,53.73,821.16
2025-09-14,WH_EAST,SKU_G,Electronics,C7732,Urban,33.517845,-84.190051,61,57,3,65,532,67,140,1,Road,Provider_Y,30.98,36.9,10.13,1,202.44,273.73,3850.91
2025-09-14,WH_EAST,SKU_D,Electronics,C7860,Urban,34.114859,-84.049634,17,17,0,17,356,25,64,0,Air,Provider_X,49.41,85.52,4.17,1,189.82,255.45,1115.83
