date,warehouse_id,sku_id,product_family,customer_id,customer_zone,customer_latitude,customer_longitude,units_ordered,units_shipped,returns_units,demand_forecast_units,inventory_on_hand_units,safety_stock_units,reorder_point_units,stockout_flag,transport_mode,logistics_provider,distance_km,shipment_cost_usd,order_lead_time_hours,on_time_flag,unit_cost_usd,selling_price_usd,gross_margin_usd
2025-09-07,WH_SOUTH,SKU_E,Household,C2033,Suburban,31.084093,-94.463117,38,38,0,39,1119,146,240,0,Air,Provider_X,167.63,301.87,8.63,1,39.97,58.23,693.96
2025-09-07,WH_SOUTH,SKU_A,Electronics,C4566,Urban,28.967491,-95.469257,50,50,1,47,699,101,199,0,Air,Provider_Y,87.06,160.96,7.13,1,160.67,219.77,2898.33
2025-09-07,WH_SOUTH,SKU_H,Household,C9344,Suburban,30.242525,-95.049617,73,73,1,74,489,127,234,0,Road,Provider_X,59.39,66.67,9.41,1,44.45,64.78,1468.61
2025-09-07,WH_SOUTH,SKU_G,Electronics,C4369,Urban,29.338963,-95.781095,25,25,0,26,481,116,196,0,Air,Provider_Z,57.75,115.18,8.6,1,192.05,252.6,1513.79
2025-09-07,WH_SOUTH,SKU_D,Electronics,C1688,Urban,30.053513,-94.959927,34,34,0,34,669,100,159,0,Road,Provider_Z,46.76,52.43,6.04,1,195.3,257.18,2103.75
2025-09-07,WH_SOUTH,SKU_H,Household,C6118,Urban,29.359399,-95.558311,59,59,2,53,783,82,173,0,Rail,Provider_Y,46.74,40.57,5.61,1,39.74,57.12,997.42
2025-09-07,WH_EAST,SKU_A,Electronics,C1838,Urban,34.315397,-85.099505,89,89,1,100,1083,95,222,0,Rail,Provider_X,86.64,77.18,6.23,1,195.22,264.07,6058.89
2025-09-07,WH_EAST,SKU_G,Electronics,C5475,Urban,33.778943,-83.735611,71,71,1,77,571,98,180,0,Air,Provider_Z,54.56,106.43,4.49,1,166.89,222.8,3911.54
2025-09-07,WH_EAST,SKU_H,Household,C9008,Urban,33.84565,-84.611011,31,31,0,33,774,114,162,0,Air,Provider_Z,21.99,47.1,4.0,1,31.43,46.32,461.63
2025-09-07,WH_EAST,SKU_E,Household,C1164,Urban,33.690669,-83.554334,53,53,0,56,665,117,228,0,Air,Provider_Z,72.92,143.99,5.68,1,40.54,57.34,890.27
2025-09-07,WH_EAST,SKU_H,Household,C2494,Suburban,34.623363,-85.719954,74,74,0,77,794,108,215,0,Road,Provider_Z,144.66,116.82,9.84,1,41.55,59.81,1351.31
2025-09-07,WH_EAST,SKU_F,Food,C2579,Suburban,33.507244,-84.786377,92,92,1,86,775,162,272,0,Rail,Provider_Z,43.49,39.77,5.79,0,11.45,17.46,549.19
2025-09-07,WH_EAST,SKU_G,Electronics,C8624,Urban,33.739172,-84.609096,57,57,0,59,620,100,171,0,Air,Provider_Y,17.76,90.91,4.0,1,164.8,216.46,2944.73
2025-09-07,WH_EAST,SKU_E,Household,C3477,Rural,33.977508,-84.656899,40,40,0,40,873,96,193,0,Air,Provider_Z,34.47,66.46,8.66,1,39.66,54.29,585.11
2025-09-07,WH_EAST,SKU_H,Household,C1714,Urban,34.106761,-85.212481,38,38,1,36,706,87,162,0,Rail,Provider_X,78.97,60.44,12.08,1,42.95,62.21,716.97
2025-09-07,WH_EAST,SKU_D,Electronics,C6432,Urban,34.256683,-84.233241,64,64,0,65,779,129,223,0,Road,Provider_Z,57.39,66.38,5.45,1,195.1,259.78,4139.12
2025-09-07,WH_EAST,SKU_A,Electronics,C5468,Suburban,34.279594,-83.312261,25,25,0,22,756,28,77,0,Air,Provider_X,106.66,197.2,4.0,1,165.18,219.37,1354.93
2025-09-07,WH_EAST,SKU_A,Electronics,C5968,Suburban,32.256427,-83.984505,50,50,1,49,900,141,206,0,Air,Provider_Y,169.39,758.05,5.1,1,209.07,273.92,3169.08
2025-09-07,WH_EAST,SKU_A,Electronics,C8294,Suburban,34.092853,-84.278772,11,11,0,12,754,125,155,0,Air,Provider_Y,39.15,71.72,8.07,1,187.53,253.16,721.95
2025-09-07,WH_EAST,SKU_G,Electronics,C5383,Urban,34.219442,-84.44857,17,17,0,16,799,132,165,0,Road,Provider_Z,51.12,49.27,14.31,0,189.58,250.81,1040.93
2025-09-07,WH_EAST,SKU_A,Electronics,C4444,Suburban,35.282,-86.28935,50,50,0,46,743,113,181,0,Rail,Provider_Z,229.62,178.19,20.0,1,157.74,214.93,2859.63
2025-09-08,WH_NORTH,SKU_F,Food,C1194,Suburban,43.068241,-88.239332,111,111,0,120,1017,124,267,0,Road,Provider_Y,138.39,144.1,4.88,1,13.57,20.73,794.13
2025-09-08,WH_NORTH,SKU_B,Household,C9780,Urban,41.828035,-87.315502,75,75,1,74,929,61,162,0,Road,Provider_Z,26.73,34.77,6.04,1,46.63,66.91,1505.31
2025-09-08,WH_NORTH,SKU_G,Electronics,C7762,Rural,41.256098,-85.890012,61,61,1,59,752,107,215,0,Road,Provider_Y,169.83,162.25,9.5,1,176.69,237.11,3623.5
2025-09-08,WH_NORTH,SKU_H,Household,C1328,Suburban,41.829671,-88.16424,49,49,1,47,909,59,145,0,Air,Provider_Z,45.89,97.19,4.05,0,43.41,60.91,842.37
2025-09-08,WH_NORTH,SKU_F,Food,C9084,Suburban,40.686815,-86.42409,90,90,0,89,1073,114,245,0,Road,Provider_Y,171.96,171.72,8.65,1,12.89,19.68,610.69
2025-09-08,WH_NORTH,SKU_E,Household,C9891,Urban,42.447543,-87.863948,69,69,0,68,944,113,202,0,Rail,Provider_Z,66.03,55.18,13.03,1,37.12,53.4,1123.21
2025-09-08,WH_NORTH,SKU_F,Food,C6548,Urban,40.961704,-87.324478,67,67,1,62,1033,130,225,0,Rail,Provider_Y,101.09,95.09,9.39,1,12.93,20.01,469.86
2025-09-08,WH_NORTH,SKU_H,Household,C1230,Rural,42.406503,-88.796261,74,74,0,77,562,80,228,0,Rail,Provider_X,115.86,200.83,13.54,1,36.9,52.29,1138.46
2025-09-08,WH_NORTH,SKU_E,Household,C2977,Urban,41.428814,-87.416995,41,41,0,39,651,102,196,0,Air,Provider_X,49.61,103.92,5.93,1,39.75,58.02,749.07
2025-09-08,WH_NORTH,SKU_C,Food,C6498,Urban,41.77038,-87.14495,80,80,1,80,1242,52,146,0,Air,Provider_Y,41.85,193.76,4.0,1,11.95,18.2,495.72
2025-09-08,WH_NORTH,SKU_G,Electronics,C9429,Urban,41.649901,-87.433399,72,72,1,70,879,152,243,0,Air,Provider_Y,30.46,70.84,7.02,1,197.59,267.37,4954.95
2025-09-08,WH_NORTH,SKU_G,Electronics,C3056,Urban,41.62502,-87.949797,52,52,1,52,582,96,171,0,Rail,Provider_Y,39.11,29.32,7.0,1,208.82,285.91,3936.04
2025-09-08,WH_NORTH,SKU_C,Food,C1766,Urban,42.152267,-86.710264,87,87,0,96,1114,136,266,0,Road,Provider_X,85.24,83.6,6.65,1,10.52,16.47,517.25
2025-09-08,WH_NORTH,SKU_H,Household,C7008,Urban,41.747575,-86.871459,76,76,1,69,936,118,211,0,Air,Provider_X,64.62,129.0,4.0,1,50.21,72.6,1684.03
2025-09-08,WH_NORTH,SKU_B,Household,C2696,Urban,41.154948,-87.861836,45,45,1,45,840,100,161,0,Rail,Provider_Y,80.76,70.69,7.46,1,38.13,55.28,758.73
2025-09-08,WH_SOUTH,SKU_F,Food,C1651,Urban,29.103726,-95.960471,119,119,3,117,557,74,187,0,Air,Provider_X,84.99,180.85,9.04,1,12.74,19.46,786.6
2025-09-08,WH_SOUTH,SKU_F,Food,C7016,Urban,29.860601,-95.60182,99,99,3,104,950,58,182,0,Road,Provider_X,22.8,28.67,4.63,1,12.38,18.76,618.26
2025-09-08,WH_SOUTH,SKU_D,Electronics,C2078,Urban,29.762479,-95.22351,47,47,1,49,831,153,234,0,Air,Provider_X,12.37,28.98,4.0,1,189.67,259.84,3231.9
2025-09-08,WH_SOUTH,SKU_F,Food,C4573,Urban,29.961556,-94.967912,85,85,1,85,585,109,233,0,Air,Provider_Z,40.18,81.7,8.16,1,13.56,20.73,604.1
2025-09-08,WH_SOUTH,SKU_A,Electronics,C7717,Suburban,30.537694,-94.912909,83,83,1,88,1147,59,183,0,Rail,Provider_X,92.98,78.41,13.99,1,167.98,226.03,4759.4
2025-09-08,WH_SOUTH,SKU_D,Electronics,C5038,Rural,30.021818,-96.765113,66,59,1,63,542,114,225,1,Rail,Provider_X,127.39,96.06,6.47,1,186.67,249.57,3645.77
2025-09-08,WH_SOUTH,SKU_E,Household,C1447,Urban,29.951998,-95.157731,98,98,2,88,877,107,253,0,Air,Provider_Z,26.54,69.56,4.0,1,37.1,53.58,1589.45
2025-09-08,WH_SOUTH,SKU_D,Electronics,C7323,Rural,27.702571,-95.219733,59,59,2,58,769,56,137,0,Air,Provider_X,241.53,373.15,10.27,1,171.99,232.17,3430.29
2025-09-08,WH_SOUTH,SKU_B,Household,C8592,Suburban,30.645627,-94.933999,38,38,1,40,923,132,190,0,Rail,Provider_Z,107.54,89.93,13.6,1,40.31,57.81,650.86
2025-09-08,WH_SOUTH,SKU_B,Household,C4259,Urban,28.971668,-95.710722,75,75,0,80,480,96,233,0,Rail,Provider_Y,91.3,185.18,5.9,1,39.1,55.86,1257.58
2025-09-08,WH_SOUTH,SKU_C,Food,C5393,Rural,30.083441,-94.981774,133,133,0,125,723,119,250,0,Rail,Provider_Z,49.74,50.92,5.73,1,12.01,18.79,901.8
2025-09-08,WH_SOUTH,SKU_A,Electronics,C6554,Urban,29.595368,-96.579176,57,57,1,60,636,70,181,0,Road,Provider_X,102.15,94.84,9.38,1,186.94,251.0,3586.01
2025-09-08,WH_SOUTH,SKU_B,Household,C4987,Suburban,29.657041,-94.353722,49,49,1,41,1069,105,196,0,Rail,Provider_X,89.67,68.92,13.08,1,39.77,58.87,922.22
2025-09-08,WH_SOUTH,SKU_C,Food,C8548,Urban,30.418256,-94.944874,51,51,1,49,1056,73,193,0,Road,Provider_Y,80.2,88.98,11.82,1,11.44,18.46,353.86
2025-09-08,WH_SOUTH,SKU_C,Food,C2664,Urban,29.959531,-95.050516,43,43,0,42,895,86,164,0,Air,Provider_X,34.26,51.88,4.0,1,12.49,18.35,252.14
2025-09-08,WH_EAST,SKU_C,Food,C2158,Rural,34.026447,-84.40383,50,50,0,53,712,125,206,0,Road,Provider_X,31.74,32.93,7.44,1,12.19,18.39,309.6
2025-09-08,WH_EAST,SKU_F,Food,C2064,Rural,32.306661,-83.736565,84,84,0,91,830,81,177,0,Road,Provider_Y,179.72,175.75,7.89,1,13.79,21.33,633.26
2025-09-08,WH_EAST,SKU_C,Food,C3852,Urban,33.79324,-84.06755,103,103,3,95,767,102,223,0,Road,Provider_X,26.84,32.18,4.77,1,11.91,19.07,725.1
2025-09-08,WH_EAST,SKU_H,Household,C8665,Urban,33.782472,-83.858,81,81,2,75,714,123,221,0,Road,Provider_X,44.68,53.66,10.56,0,38.77,55.21,1304.41
2025-09-08,WH_EAST,SKU_D,Electronics,C3855,Suburban,32.279463,-85.573172,29,29,0,30,962,91,150,0,Rail,Provider_Z,197.08,163.67,18.17,1,191.74,244.54,1531.1
2025-09-08,WH_EAST,SKU_A,Electronics,C8614,Suburban,33.125938,-86.722702,58,58,0,53,859,111,218,0,Air,Provider_Z,203.95,297.02,7.44,1,161.45,210.11,2822.42
2025-09-08,WH_EAST,SKU_A,Electronics,C5259,Urban,33.985616,-83.831379,89,89,1,94,693,113,217,0,Rail,Provider_Y,52.74,52.53,5.67,1,171.68,232.47,5350.05
2025-09-08,WH_EAST,SKU_H,Household,C6135,Urban,33.569043,-84.631744,60,60,1,59,700,123,246,0,Road,Provider_Y,27.77,28.62,5.61,1,40.22,57.3,1010.71
2025-09-08,WH_EAST,SKU_B,Household,C1270,Urban,33.837779,-83.70312,57,57,0,55,919,99,180,0,Road,Provider_X,58.9,57.65,10.52,1,43.1,59.13,913.33
2025-09-08,WH_EAST,SKU_E,Household,C2432,Urban,32.849966,-84.766926,71,71,1,78,987,94,228,0,Road,Provider_Z,104.15,115.82,8.51,1,36.81,53.47,1170.01
2025-09-08,WH_EAST,SKU_D,Electronics,C1812,Suburban,32.837132,-84.480034,62,62,1,65,619,107,194,0,Rail,Provider_X,100.72,87.91,16.07,1,194.54,256.77,3789.74
2025-09-08,WH_EAST,SKU_D,Electronics,C2573,Suburban,32.730479,-84.053365,22,22,0,22,882,99,141,0,Air,Provider_X,113.99,144.06,7.47,1,180.52,242.62,1366.29
2025-09-08,WH_EAST,SKU_F,Food,C1158,Suburban,35.247369,-83.719411,113,113,0,113,1187,94,225,0,Air,Provider_Y,173.78,366.97,4.37,1,13.36,20.6,818.26
2025-09-08,WH_EAST,SKU_H,Household,C7640,Rural,33.699739,-86.744732,40,40,1,39,764,89,150,0,Rail,Provider_Z,204.74,159.2,11.54,1,37.55,54.17,651.91
2025-09-08,WH_EAST,SKU_H,Household,C2857,Urban,34.321392,-84.260835,93,93,2,96,756,117,231,0,Rail,Provider_Y,63.18,57.81,5.98,1,45.84,65.79,1824.15
2025-09-09,WH_NORTH,SKU_B,Household,C8587,Urban,42.443516,-86.97382,75,75,2,73,940,131,262,0,Road,Provider_Y,81.51,97.56,8.7,1,41.01,57.82,1232.35
2025-09-09,WH_NORTH,SKU_H,Household,C6954,Suburban,41.864375,-89.074402,28,28,0,28,936,106,164,0,Road,Provider_Z,122.95,128.13,5.58,1,43.7,61.96,511.37
2025-09-09,WH_NORTH,SKU_D,Electronics,C9169,Suburban,40.758525,-89.079983,93,93,2,101,726,116,255,0,Rail,Provider_X,173.62,136.99,16.87,1,169.45,226.24,5163.26
2025-09-09,WH_NORTH,SKU_E,Household,C2191,Urban,42.277874,-87.095264,94,94,1,93,416,108,264,0,Road,Provider_Z,63.59,75.05,13.94,1,36.02,52.51,1537.71
2025-09-09,WH_NORTH,SKU_B,Household,C1090,Urban,42.241381,-87.64979,70,70,1,71,925,88,195,0,Road,Provider_Y,39.49,45.28,7.48,1,41.16,58.87,1224.78
2025-09-09,WH_NORTH,SKU_A,Electronics,C5272,Rural,43.243454,-88.711264,52,52,0,49,738,107,194,0,Rail,Provider_X,185.48,139.57,11.81,0,168.43,213.09,2322.66
2025-09-09,WH_NORTH,SKU_G,Electronics,C7019,Suburban,41.035997,-86.967995,69,69,0,76,985,108,226,0,Air,Provider_Y,109.0,215.5,6.9,1,165.72,214.5,3365.67
2025-09-09,WH_NORTH,SKU_E,Household,C2301,Suburban,41.55914,-86.506562,69,69,1,70,900,114,249,0,Road,Provider_X,102.55,98.99,6.8,1,34.14,48.97,1011.24
2025-09-09,WH_NORTH,SKU_G,Electronics,C9754,Urban,41.474452,-87.790192,61,61,1,67,804,50,154,0,Air,Provider_Y,45.26,93.95,4.57,1,155.02,202.48,2840.77
2025-09-09,WH_NORTH,SKU_H,Household,C4489,Suburban,40.943477,-88.293576,90,90,3,90,736,136,270,0,Road,Provider_Y,112.59,123.17,10.67,1,40.8,60.36,1717.35
2025-09-09,WH_NORTH,SKU_D,Electronics,C7905,Suburban,42.918406,-86.773931,78,78,0,72,622,72,183,0,Road,Provider_Y,134.54,148.17,13.75,1,192.99,257.55,5035.73
2025-09-09,WH_NORTH,SKU_G,Electronics,C4803,Suburban,42.146675,-87.702785,37,37,0,41,666,101,199,0,Rail,Provider_Y,30.51,30.57,9.82,1,155.82,209.16,1973.51
2025-09-09,WH_NORTH,SKU_C,Food,C1258,Suburban,42.051552,-87.071415,78,78,1,70,839,43,132,0,Road,Provider_Y,49.87,42.58,11.75,1,11.51,17.46,460.24
2025-09-09,WH_NORTH,SKU_E,Household,C4931,Urban,42.071831,-87.769833,51,51,1,52,848,117,205,0,Rail,Provider_Z,23.94,18.94,21.48,1,41.94,62.04,1010.5
2025-09-09,WH_NORTH,SKU_F,Food,C1719,Urban,42.167056,-87.434646,154,154,0,145,898,95,228,0,Air,Provider_X,35.22,86.05,6.89,1,12.84,20.21,1135.41
2025-09-09,WH_SOUTH,SKU_C,Food,C5774,Urban,30.033219,-95.38863,83,83,1,94,822,57,171,0,Road,Provider_X,30.05,35.45,4.76,1,12.73,19.39,548.69
2025-09-09,WH_SOUTH,SKU_C,Food,C6874,Urban,29.871679,-95.426718,92,86,1,83,625,91,238,1,Road,Provider_X,13.22,21.89,12.86,1,11.62,17.99,543.73
2025-09-09,WH_SOUTH,SKU_F,Food,C8586,Rural,30.304503,-94.435913,64,64,0,70,1078,79,171,0,Road,Provider_Z,103.07,109.97,12.17,1,12.1,17.84,367.21
2025-09-09,WH_SOUTH,SKU_B,Household,C6189,Suburban,29.198816,-93.697252,70,70,3,74,536,111,222,0,Rail,Provider_Y,158.41,102.2,10.27,1,42.03,60.57,1253.71
2025-09-09,WH_SOUTH,SKU_H,Household,C3895,Urban,30.172493,-95.611286,19,19,0,18,871,111,162,0,Rail,Provider_Y,48.38,45.11,5.93,1,39.36,55.35,303.84
2025-09-09,WH_SOUTH,SKU_E,Household,C3461,Urban,29.348589,-95.699983,64,64,0,70,750,102,194,0,Road,Provider_Y,53.17,57.12,7.88,1,44.24,63.68,1244.17
2025-09-09,WH_SOUTH,SKU_G,Electronics,C3624,Urban,29.905897,-96.30645,77,77,3,74,501,89,207,0,Road,Provider_Y,79.31,201.89,10.42,1,205.79,280.1,5505.04
2025-09-09,WH_SOUTH,SKU_C,Food,C2429,Rural,28.758444,-93.223953,42,42,0,48,694,107,155,0,Rail,Provider_Y,225.1,169.66,10.68,1,13.28,19.78,273.1
2025-09-09,WH_SOUTH,SKU_C,Food,C3285,Urban,29.3837,-95.264325,121,121,1,127,1219,94,218,0,Rail,Provider_X,43.39,30.6,6.75,1,13.31,20.33,844.5
2025-09-09,WH_SOUTH,SKU_F,Food,C3708,Suburban,29.891373,-95.236447,63,63,0,64,1005,134,242,0,Air,Provider_X,18.75,44.86,4.91,1,12.49,18.9,403.98
2025-09-09,WH_SOUTH,SKU_A,Electronics,C4724,Urban,29.263911,-94.501774,83,83,0,81,1046,99,243,0,Air,Provider_Z,91.21,190.53,4.05,1,175.86,232.46,4697.61
2025-09-09,WH_SOUTH,SKU_H,Household,C7211,Urban,29.927184,-94.587377,66,66,1,69,757,69,165,0,Road,Provider_Z,69.61,164.5,7.51,1,38.63,55.39,1092.58
2025-09-09,WH_SOUTH,SKU_G,Electronics,C3468,Urban,30.606125,-95.245943,82,78,1,85,933,111,218,1,Road,Provider_Y,91.85,109.76,6.37,1,191.53,255.68,4936.21
2025-09-09,WH_SOUTH,SKU_D,Electronics,C1772,Urban,28.857807,-95.780206,43,43,0,44,967,97,204,0,Air,Provider_X,107.34,384.53,4.78,1,209.76,286.18,3286.11
2025-09-09,WH_SOUTH,SKU_F,Food,C8063,Urban,29.676209,-95.766763,53,51,0,58,907,94,178,1,Air,Provider_Z,34.25,49.52,4.0,1,11.83,18.1,320.01
2025-09-09,WH_EAST,SKU_A,Electronics,C3756,Urban,34.055992,-84.266716,72,72,3,73,667,99,210,0,Air,Provider_Y,35.33,77.59,4.0,1,192.1,249.75,3949.36
2025-09-09,WH_EAST,SKU_D,Electronics,C1954,Urban,33.210814,-84.514948,57,57,0,60,868,57,162,0,Air,Provider_X,60.26,119.37,8.84,1,190.0,255.97,3760.48
2025-09-09,WH_EAST,SKU_H,Household,C5725,Suburban,34.912466,-83.250818,73,70,0,77,491,113,238,1,Rail,Provider_Z,161.1,130.53,6.82,1,34.66,48.93,999.02
2025-09-09,WH_EAST,SKU_B,Household,C7446,Urban,34.282123,-84.290899,77,77,3,81,969,35,157,0,Road,Provider_Z,58.38,61.92,12.54,1,35.59,52.2,1241.65
2025-09-09,WH_EAST,SKU_D,Electronics,C4137,Suburban,34.587628,-84.004901,62,62,2,49,703,42,164,0,Air,Provider_Z,98.18,177.16,4.09,1,171.82,225.91,3233.75
2025-09-09,WH_EAST,SKU_C,Food,C1946,Urban,33.317237,-85.233322,83,83,1,94,974,148,265,0,Air,Provider_Z,82.38,167.6,6.3,1,11.78,17.84,499.39
2025-09-09,WH_EAST,SKU_F,Food,C8232,Rural,34.353009,-84.386663,89,89,1,91,794,99,181,0,Air,Provider_Y,70.19,133.99,5.93,1,11.83,18.07,551.14
2025-09-09,WH_EAST,SKU_D,Electronics,C2778,Suburban,32.928655,-84.200349,30,30,0,29,593,114,209,0,Air,Provider_X,92.61,149.66,8.65,1,165.14,231.29,1984.48
2025-09-09,WH_EAST,SKU_D,Electronics,C3713,Suburban,36.246125,-83.660177,85,85,1,82,764,34,133,0,Rail,Provider_X,286.32,224.66,13.67,1,183.22,259.63,6431.05
2025-09-09,WH_EAST,SKU_E,Household,C6806,Suburban,32.676106,-84.15413,103,103,1,110,623,121,239,0,Air,Provider_Y,121.43,230.87,4.0,1,40.77,58.01,1761.89
2025-09-09,WH_EAST,SKU_A,Electronics,C2087,Urban,33.45018,-84.234822,48,48,0,47,668,106,193,0,Rail,Provider_Z,33.81,34.18,6.37,1,180.81,243.52,3010.48
2025-09-09,WH_EAST,SKU_H,Household,C1358,Urban,33.610902,-84.114145,53,53,0,56,906,88,232,0,Road,Provider_Y,27.14,32.19,7.13,1,39.32,56.94,933.74
2025-09-09,WH_EAST,SKU_G,Electronics,C3469,Urban,33.784005,-84.114578,54,54,1,54,765,91,196,0,Air,Provider_X,22.6,49.12,11.77,1,189.96,252.45,3308.38
2025-09-09,WH_EAST,SKU_G,Electronics,C8577,Urban,32.799802,-84.006611,81,78,1,80,838,178,286,1,Air,Provider_X,110.6,189.91,8.21,1,170.21,233.61,4885.37
2025-09-09,WH_EAST,SKU_E,Household,C4005,Suburban,33.79913,-83.405906,99,99,0,95,652,110,228,0,Rail,Provider_Y,85.27,73.67,5.85,1,42.35,59.18,1665.99
2025-09-10,WH_NORTH,SKU_B,Household,C2439,Urban,40.95916,-87.231169,60,60,0,60,467,92,191,0,Air,Provider_Y,105.28,195.38,9.6,1,44.64,65.66,1261.59
2025-09-10,WH_NORTH,SKU_C,Food,C3447,Suburban,39.718521,-87.875464,61,61,1,58,939,117,189,0,Rail,Provider_Y,232.64,141.1,20.29,1,14.24,22.41,493.56
2025-09-10,WH_NORTH,SKU_H,Household,C3993,Suburban,41.266666,-88.290284,68,68,1,69,1193,75,206,0,Air,Provider_Y,85.46,177.83,6.29,1,43.73,60.8,1145.34
2025-09-10,WH_NORTH,SKU_C,Food,C8644,Suburban,40.928164,-87.031277,63,63,0,63,890,90,192,0,Rail,Provider_X,116.36,87.59,7.54,1,13.13,19.92,428.22
2025-09-10,WH_NORTH,SKU_B,Household,C6349,Rural,41.40177,-86.482903,77,77,1,86,685,129,229,0,Road,Provider_Y,115.7,127.04,9.99,1,45.04,64.57,1488.05
2025-09-10,WH_NORTH,SKU_E,Household,C2861,Urban,41.965826,-87.32825,49,49,0,53,658,133,214,0,Air,Provider_Z,27.7,55.78,8.84,1,42.97,62.88,975.62
2025-09-10,WH_NORTH,SKU_B,Household,C2104,Suburban,40.318971,-87.069396,121,121,1,137,715,75,242,0,Road,Provider_X,174.89,120.01,11.99,1,39.78,58.9,2299.68
2025-09-10,WH_NORTH,SKU_B,Household,C1710,Urban,41.873059,-88.070892,66,66,1,62,906,87,182,0,Air,Provider_Z,37.88,74.93,4.0,1,38.32,56.37,1178.04
2025-09-10,WH_NORTH,SKU_E,Household,C7421,Urban,42.290392,-87.723409,63,63,1,65,952,125,227,0,Rail,Provider_X,45.94,41.16,6.11,1,46.0,65.35,1202.96
2025-09-10,WH_NORTH,SKU_G,Electronics,C3618,Urban,42.464618,-88.5887,67,67,2,67,755,108,235,0,Air,Provider_Z,103.88,206.0,4.0,1,182.67,243.92,3976.08
2025-09-10,WH_NORTH,SKU_H,Household,C4987,Rural,42.257967,-88.509721,49,49,0,47,506,82,197,0,Rail,Provider_X,88.35,73.31,8.73,1,37.31,51.8,709.83
2025-09-10,WH_NORTH,SKU_F,Food,C6829,Suburban,40.858843,-87.533724,67,67,1,63,868,105,218,0,Road,Provider_Z,113.19,107.61,11.09,1,12.39,18.93,433.36
2025-09-10,WH_NORTH,SKU_C,Food,C2985,Urban,41.724214,-88.211578,60,60,0,59,728,134,208,0,Air,Provider_X,51.71,97.14,4.0,1,13.09,20.09,420.16
2025-09-10,WH_NORTH,SKU_B,Household,C2831,Urban,41.767857,-87.198473,77,77,2,80,977,116,239,0,Road,Provider_X,40.42,30.83,5.47,1,43.66,63.11,1466.71
2025-09-10,WH_NORTH,SKU_C,Food,C8493,Urban,41.955743,-87.713124,70,70,0,72,1123,119,230,0,Rail,Provider_Y,10.83,14.06,5.06,1,12.12,18.46,443.42
2025-09-10,WH_SOUTH,SKU_B,Household,C3768,Suburban,28.903236,-95.052575,83,83,2,80,906,89,201,0,Road,Provider_Y,98.6,112.92,8.08,1,44.22,63.96,1607.66
2025-09-10,WH_SOUTH,SKU_D,Electronics,C7603,Rural,28.33839,-95.823445,58,58,1,56,847,112,230,0,Rail,Provider_Y,168.88,136.36,18.74,1,207.0,276.7,3969.99
2025-09-10,WH_SOUTH,SKU_A,Electronics,C1716,Suburban,31.84728,-95.014389,45,45,0,51,573,143,218,0,Air,Provider_Y,233.18,467.53,8.35,1,197.98,261.25,2847.32
2025-09-10,WH_SOUTH,SKU_D,Electronics,C4653,Urban,30.066762,-95.370551,97,97,0,91,663,107,221,0,Air,Provider_Y,33.81,90.3,4.0,1,188.23,244.24,5432.5
2025-09-10,WH_SOUTH,SKU_A,Electronics,C9618,Urban,29.179014,-95.983615,53,53,1,54,814,95,193,0,Rail,Provider_X,81.53,70.81,12.29,1,199.67,271.15,3718.72
2025-09-10,WH_SOUTH,SKU_E,Household,C9206,Urban,29.983571,-96.03665,40,40,1,34,798,88,153,0,Road,Provider_X,60.04,66.59,13.27,1,38.72,53.81,590.15
2025-09-10,WH_SOUTH,SKU_B,Household,C1814,Urban,30.227359,-95.210023,58,58,0,57,868,43,134,0,Rail,Provider_X,53.45,44.37,6.93,1,40.18,58.84,1082.17
2025-09-10,WH_SOUTH,SKU_H,Household,C4635,Suburban,28.6406,-94.545367,68,68,2,69,825,96,193,0,Rail,Provider_X,142.45,117.61,13.0,1,44.1,64.07,1327.74
2025-09-10,WH_SOUTH,SKU_B,Household,C3434,Urban,30.646071,-96.156525,78,78,1,72,629,91,192,0,Rail,Provider_Z,113.33,93.19,11.81,1,37.24,53.0,1216.92
2025-09-10,WH_SOUTH,SKU_D,Electronics,C4406,Urban,30.828906,-95.23843,35,35,0,33,699,105,192,0,Road,Provider_Y,120.42,118.69,11.67,1,182.88,240.61,2020.4
2025-09-10,WH_SOUTH,SKU_D,Electronics,C9842,Suburban,30.310924,-96.647846,35,35,0,33,734,97,172,0,Rail,Provider_Z,126.37,106.9,10.26,1,157.45,208.02,1769.92
2025-09-10,WH_SOUTH,SKU_G,Electronics,C3414,Rural,29.325873,-95.087179,49,49,0,49,731,112,220,0,Road,Provider_Y,55.42,56.13,5.24,1,195.27,264.82,3407.8
2025-09-10,WH_SOUTH,SKU_F,Food,C6350,Suburban,31.205372,-94.376494,82,82,0,88,609,106,206,0,Rail,Provider_Y,179.91,148.63,5.26,1,12.28,19.19,567.01
2025-09-10,WH_SOUTH,SKU_C,Food,C2517,Rural,28.899567,-94.603784,50,50,0,54,875,142,197,0,Road,Provider_X,120.36,106.76,4.85,1,13.35,20.01,332.74
2025-09-10,WH_SOUTH,SKU_D,Electronics,C2053,Suburban,31.745754,-94.493825,47,47,0,45,831,113,195,0,Rail,Provider_Z,238.83,173.32,10.54,1,192.37,255.86,2984.0
2025-09-10,WH_EAST,SKU_F,Food,C4094,Urban,33.195601,-84.078513,44,44,0,41,992,94,145,0,Air,Provider_X,65.36,114.33,7.58,1,10.87,16.44,245.07
