date,warehouse_id,sku_id,product_family,customer_id,customer_zone,customer_latitude,customer_longitude,units_ordered,units_shipped,returns_units,demand_forecast_units,inventory_on_hand_units,safety_stock_units,reorder_point_units,stockout_flag,transport_mode,logistics_provider,distance_km,shipment_cost_usd,order_lead_time_hours,on_time_flag,unit_cost_usd,selling_price_usd,gross_margin_usd
2025-12-05,WH_EAST,SKU_A,Electronics,C8066,Urban,33.645483,-84.598512,87,87,3,84,573,73,212,0,Rail,Provider_X,20.33,19.74,8.34,1,166.68,223.48,4766.52
2025-12-05,WH_EAST,SKU_E,Household,C9223,Urban,33.353001,-84.756188,74,74,2,77,560,85,191,0,Rail,Provider_X,50.78,43.06,8.52,1,36.2,53.73,1272.2
2025-12-05,WH_EAST,SKU_H,Household,C8654,Suburban,34.054207,-84.833312,113,113,1,121,950,70,194,0,Road,Provider_Y,49.61,59.59,10.25,1,41.73,60.45,2100.39
2025-12-05,WH_EAST,SKU_A,Electronics,C5659,Urban,33.496186,-84.287893,97,97,3,109,816,91,222,0,Rail,Provider_Y,29.04,19.84,7.91,1,169.42,233.8,6066.61
2025-12-05,WH_EAST,SKU_H,Household,C6944,Urban,33.497938,-84.197854,84,84,1,84,1043,116,229,0,Rail,Provider_Y,31.03,29.5,13.14,1,41.46,60.8,1609.93
2025-12-05,WH_EAST,SKU_A,Electronics,C4842,Rural,34.312716,-86.01117,80,80,0,70,948,95,190,0,Rail,Provider_Z,156.85,81.36,10.83,1,187.18,261.0,5905.71
2025-12-05,WH_EAST,SKU_D,Electronics,C7566,Urban,34.668174,-83.672661,85,85,0,85,776,70,229,0,Rail,Provider_Z,112.58,84.73,9.03,0,164.14,230.25,5618.64
2025-12-05,WH_EAST,SKU_H,Household,C1443,Urban,33.282321,-84.499849,76,76,1,69,1049,96,210,0,Road,Provider_Y,50.91,59.05,6.65,1,39.36,56.99,1325.82
2025-12-05,WH_EAST,SKU_D,Electronics,C7624,Suburban,33.606782,-84.894681,42,42,0,44,850,75,143,0,Road,Provider_X,45.51,41.85,8.42,1,193.11,273.85,3390.78
2025-12-06,WH_NORTH,SKU_D,Electronics,C4222,Rural,42.737413,-87.076816,44,44,0,42,870,71,153,0,Air,Provider_X,108.06,193.23,6.55,1,202.03,276.39,3272.13
2025-12-06,WH_NORTH,SKU_A,Electronics,C6400,Urban,42.029999,-87.842007,48,45,0,52,463,128,235,1,Air,Provider_X,24.14,54.77,4.0,1,152.5,208.24,2508.27
2025-12-06,WH_NORTH,SKU_B,Household,C2469,Urban,41.989916,-87.878054,107,107,1,111,437,102,231,0,Road,Provider_Y,23.97,75.3,8.35,1,41.41,61.28,2112.01
2025-12-06,WH_NORTH,SKU_B,Household,C2401,Urban,41.861087,-87.151761,103,103,0,108,828,109,241,0,Rail,Provider_Y,39.03,36.71,5.45,1,41.27,59.65,1892.79
2025-12-06,WH_NORTH,SKU_E,Household,C5776,Urban,41.672115,-87.842969,59,59,2,64,823,102,176,0,Rail,Provider_Y,28.08,23.62,5.62,1,37.1,53.76,956.69
2025-12-06,WH_NORTH,SKU_E,Household,C5786,Urban,41.824783,-87.436686,91,91,2,87,817,124,251,0,Rail,Provider_Z,16.97,20.15,12.88,1,41.24,59.95,1673.41
2025-12-06,WH_NORTH,SKU_E,Household,C9021,Rural,40.986645,-87.995853,52,52,1,49,489,88,210,0,Rail,Provider_X,106.64,75.81,12.65,1,45.63,63.97,937.98
2025-12-06,WH_NORTH,SKU_C,Food,C9707,Rural,42.35504,-87.376594,107,107,1,101,612,180,280,0,Road,Provider_X,60.41,44.4,13.65,1,11.51,17.7,658.38
2025-12-06,WH_NORTH,SKU_C,Food,C1512,Rural,43.532283,-87.045052,41,41,0,44,842,102,158,0,Rail,Provider_X,191.75,128.76,17.75,1,10.45,16.41,244.55
2025-12-06,WH_NORTH,SKU_G,Electronics,C8069,Urban,42.446598,-87.798904,95,95,1,103,937,95,211,0,Road,Provider_Y,63.29,78.41,8.71,1,175.11,235.89,5712.14
2025-12-06,WH_NORTH,SKU_G,Electronics,C7638,Urban,41.645031,-88.360676,40,40,0,38,848,114,161,0,Road,Provider_Z,65.2,63.26,12.21,1,173.93,240.17,2649.66
2025-12-06,WH_NORTH,SKU_B,Household,C6967,Urban,42.214916,-88.256204,51,51,0,47,693,47,111,0,Air,Provider_Z,62.65,118.93,4.0,1,39.25,58.42,977.27
2025-12-06,WH_NORTH,SKU_C,Food,C2170,Suburban,42.58637,-89.297563,78,78,1,82,454,74,186,0,Rail,Provider_Z,162.72,74.29,14.86,1,13.32,21.78,655.03
2025-12-06,WH_NORTH,SKU_A,Electronics,C1524,Suburban,42.147418,-87.552191,112,112,3,117,729,105,239,0,Air,Provider_X,29.79,76.53,4.83,1,180.71,248.43,7395.01
2025-12-06,WH_NORTH,SKU_H,Household,C4702,Urban,41.858381,-87.775734,37,37,0,32,647,113,203,0,Rail,Provider_Y,12.06,12.52,5.75,1,37.65,55.1,645.65
2025-12-06,WH_SOUTH,SKU_C,Food,C5644,Rural,30.265361,-94.868228,58,58,0,62,897,114,227,0,Road,Provider_Y,72.33,71.09,6.18,1,11.51,17.69,358.36
2025-12-06,WH_SOUTH,SKU_H,Household,C5054,Urban,29.045231,-94.661062,14,14,0,13,561,57,75,0,Rail,Provider_Y,98.06,64.73,6.72,1,40.05,59.06,266.08
2025-12-06,WH_SOUTH,SKU_C,Food,C9302,Suburban,30.644489,-93.388695,58,58,1,64,1055,35,138,0,Rail,Provider_Y,195.44,144.11,9.47,1,12.03,19.22,412.83
2025-12-06,WH_SOUTH,SKU_B,Household,C4711,Suburban,30.758653,-96.638693,37,37,0,31,697,65,128,0,Rail,Provider_Y,152.73,103.42,6.72,1,40.57,63.85,861.25
2025-12-06,WH_SOUTH,SKU_E,Household,C4128,Urban,29.691555,-96.142174,77,77,1,67,819,81,180,0,Road,Provider_X,64.02,71.37,6.97,1,43.28,62.4,1456.57
2025-12-06,WH_SOUTH,SKU_G,Electronics,C3475,Urban,29.148311,-95.799436,95,95,1,104,1093,101,248,0,Road,Provider_X,74.04,76.38,10.93,1,164.46,230.39,6205.55
2025-12-06,WH_SOUTH,SKU_F,Food,C9830,Urban,30.347518,-95.492966,112,112,0,101,811,116,275,0,Air,Provider_Y,64.55,98.81,9.95,1,12.35,18.77,719.88
2025-12-06,WH_SOUTH,SKU_A,Electronics,C2716,Urban,30.413986,-95.402554,80,80,0,82,921,83,222,0,Air,Provider_X,71.01,126.86,8.83,1,183.12,252.49,5549.48
2025-12-06,WH_SOUTH,SKU_F,Food,C7411,Suburban,28.12448,-95.35618,50,50,0,52,424,62,133,0,Rail,Provider_X,179.72,124.18,11.24,1,11.99,18.95,347.83
2025-12-06,WH_SOUTH,SKU_G,Electronics,C8196,Suburban,28.359784,-94.823589,78,78,0,72,772,78,196,0,Rail,Provider_X,157.64,81.31,18.87,0,182.93,261.92,6161.09
2025-12-06,WH_SOUTH,SKU_B,Household,C3572,Urban,29.345277,-95.520425,98,98,0,104,689,115,250,0,Rail,Provider_Z,47.08,28.15,6.23,1,34.67,50.34,1535.55
2025-12-06,WH_SOUTH,SKU_F,Food,C6169,Suburban,30.01137,-95.782305,135,135,1,124,736,89,238,0,Air,Provider_Z,43.99,97.27,4.0,1,12.87,20.24,990.9
2025-12-06,WH_SOUTH,SKU_F,Food,C9108,Suburban,31.665847,-95.527338,77,77,0,86,871,107,230,0,Rail,Provider_X,206.14,146.27,15.37,1,12.29,19.31,540.09
2025-12-06,WH_SOUTH,SKU_G,Electronics,C7733,Suburban,29.704134,-94.789065,81,81,0,75,615,61,166,0,Road,Provider_Z,49.41,51.56,10.93,0,175.59,241.74,5358.15
2025-12-06,WH_SOUTH,SKU_E,Household,C5850,Suburban,30.299624,-96.707374,54,54,1,52,1019,89,163,0,Rail,Provider_Y,128.27,91.93,6.89,1,41.72,61.08,1031.07
2025-12-06,WH_EAST,SKU_A,Electronics,C2692,Urban,33.712615,-84.420015,125,125,3,117,721,82,199,0,Air,Provider_Y,4.78,34.78,5.67,1,167.2,237.4,8599.55
2025-12-06,WH_EAST,SKU_G,Electronics,C6728,Suburban,32.165281,-84.938402,47,47,1,52,997,95,167,0,Rail,Provider_X,170.88,108.19,14.87,1,180.65,254.5,3407.72
2025-12-06,WH_EAST,SKU_G,Electronics,C6418,Urban,33.223245,-84.212886,106,106,1,96,1090,102,210,0,Road,Provider_Z,59.47,64.16,5.45,1,201.01,278.33,8125.34
2025-12-06,WH_EAST,SKU_B,Household,C1109,Urban,33.936803,-84.072452,69,69,2,72,530,131,219,0,Rail,Provider_Z,34.49,26.27,10.69,1,31.63,46.32,991.28
2025-12-06,WH_EAST,SKU_E,Household,C8270,Suburban,35.010758,-84.402287,84,84,1,80,742,91,208,0,Rail,Provider_Z,141.92,102.37,16.1,0,40.74,63.42,1891.02
2025-12-06,WH_EAST,SKU_C,Food,C4752,Suburban,33.819405,-84.058754,85,85,1,80,896,119,244,0,Air,Provider_X,28.72,67.22,5.66,1,11.64,18.61,588.2
2025-12-06,WH_EAST,SKU_D,Electronics,C4808,Urban,33.684273,-84.625152,88,88,3,84,1094,125,289,0,Air,Provider_Y,20.37,54.97,4.0,1,166.16,229.47,5396.62
2025-12-06,WH_EAST,SKU_B,Household,C5690,Rural,33.145527,-85.673614,80,70,3,84,329,83,180,1,Rail,Provider_Z,136.84,94.21,7.84,1,36.16,55.13,1289.83
2025-12-06,WH_EAST,SKU_F,Food,C2166,Urban,33.827326,-84.046673,67,67,1,68,918,128,235,0,Rail,Provider_Z,29.06,17.83,18.3,0,12.36,19.21,454.88
2025-12-06,WH_EAST,SKU_B,Household,C9805,Urban,33.969665,-84.77601,84,84,1,71,811,109,229,0,Road,Provider_Y,40.23,49.67,4.99,1,38.25,59.27,1751.65
2025-12-06,WH_EAST,SKU_F,Food,C9074,Suburban,34.194559,-85.578359,71,69,1,77,915,88,210,1,Road,Provider_Y,110.02,113.78,12.42,1,9.28,14.85,380.72
2025-12-06,WH_EAST,SKU_B,Household,C8199,Suburban,34.35574,-83.933279,82,82,1,87,828,95,194,0,Road,Provider_Z,78.92,85.61,10.94,1,39.9,57.39,1420.54
2025-12-06,WH_EAST,SKU_D,Electronics,C1644,Suburban,33.5727,-83.968834,112,112,1,118,649,78,204,0,Road,Provider_Z,40.82,53.52,8.03,1,171.37,233.27,6872.24
2025-12-06,WH_EAST,SKU_C,Food,C7041,Rural,33.586569,-85.122878,105,105,4,97,705,114,234,0,Rail,Provider_X,64.7,50.3,17.31,1,13.78,21.24,763.61
2025-12-06,WH_EAST,SKU_G,Electronics,C1144,Urban,33.07811,-84.007813,46,46,0,48,982,145,239,0,Road,Provider_Y,77.33,82.65,8.73,1,186.41,259.66,3369.4
2025-12-07,WH_NORTH,SKU_A,Electronics,C6142,Suburban,43.382052,-87.855311,56,56,0,59,603,133,249,0,Rail,Provider_X,165.77,82.19,8.53,0,181.33,260.81,4450.8
2025-12-07,WH_NORTH,SKU_F,Food,C9761,Urban,41.984968,-87.4665,26,26,0,25,892,55,144,0,Road,Provider_Y,17.58,22.1,4.85,1,12.64,19.66,182.74
2025-12-07,WH_NORTH,SKU_A,Electronics,C8877,Rural,40.670518,-88.501307,84,84,1,88,1051,97,205,0,Air,Provider_Y,157.47,264.25,9.96,1,188.53,258.57,5817.13
2025-12-07,WH_NORTH,SKU_G,Electronics,C1925,Urban,41.595373,-87.791251,94,80,2,87,864,139,252,1,Air,Provider_X,34.2,70.05,7.39,1,165.12,226.6,4802.94
2025-12-07,WH_NORTH,SKU_D,Electronics,C5660,Urban,41.650243,-88.068977,70,70,0,76,804,84,183,0,Road,Provider_Y,42.92,108.62,6.73,1,161.95,222.97,4271.35
2025-12-07,WH_NORTH,SKU_F,Food,C2117,Suburban,41.806408,-88.434167,77,77,0,76,1038,97,177,0,Rail,Provider_X,68.22,53.53,10.39,1,11.75,17.94,477.05
2025-12-07,WH_NORTH,SKU_G,Electronics,C4509,Urban,40.965415,-88.062286,82,82,0,89,1054,140,243,0,Air,Provider_X,103.85,192.58,9.82,1,179.42,242.58,5178.91
2025-12-07,WH_NORTH,SKU_E,Household,C9807,Urban,41.736381,-87.51608,63,63,1,62,809,127,195,0,Road,Provider_Y,17.47,27.34,5.32,1,39.88,58.57,1163.78
2025-12-07,WH_NORTH,SKU_F,Food,C1811,Suburban,42.98857,-88.189046,44,44,0,45,836,93,177,0,Rail,Provider_X,128.12,82.82,6.49,1,12.22,19.06,301.04
2025-12-07,WH_NORTH,SKU_B,Household,C4398,Urban,42.565179,-87.62755,86,86,0,86,670,89,184,0,Rail,Provider_X,74.17,38.81,9.06,1,44.45,64.21,1699.65
2025-12-07,WH_NORTH,SKU_C,Food,C5969,Urban,41.681745,-87.588254,117,117,3,117,878,103,232,0,Road,Provider_Y,21.7,36.5,12.71,0,10.84,17.34,748.66
2025-12-07,WH_NORTH,SKU_E,Household,C5589,Urban,41.447081,-87.714868,22,22,0,24,586,104,191,0,Air,Provider_Y,46.27,90.3,4.0,1,43.2,64.34,465.01
2025-12-07,WH_NORTH,SKU_D,Electronics,C9498,Suburban,41.149827,-88.330789,53,53,0,57,793,113,211,0,Road,Provider_X,99.59,98.81,8.38,1,164.36,225.42,3236.29
2025-12-07,WH_NORTH,SKU_D,Electronics,C7117,Urban,41.736423,-87.286492,93,93,4,87,569,105,267,0,Rail,Provider_X,32.76,28.64,8.45,1,164.4,222.07,5133.93
2025-12-07,WH_NORTH,SKU_F,Food,C3283,Rural,42.206348,-89.151693,109,109,4,111,772,96,251,0,Rail,Provider_X,136.59,98.71,12.61,1,12.43,19.12,712.62
2025-12-07,WH_SOUTH,SKU_A,Electronics,C3687,Suburban,30.418337,-94.351152,65,65,1,59,853,141,218,0,Rail,Provider_X,112.47,82.68,9.3,1,200.36,269.57,4428.75
2025-12-07,WH_SOUTH,SKU_B,Household,C9452,Urban,29.641989,-96.374355,64,64,1,62,836,69,169,0,Road,Provider_Z,83.68,59.77,7.73,0,36.6,52.23,987.3
2025-12-07,WH_SOUTH,SKU_H,Household,C6758,Rural,30.924955,-94.361031,98,98,2,103,540,70,166,0,Rail,Provider_X,160.24,100.12,6.63,1,37.94,56.38,1781.12
2025-12-07,WH_SOUTH,SKU_C,Food,C9833,Suburban,28.039845,-95.055289,53,53,1,59,661,26,120,0,Rail,Provider_X,186.38,121.97,21.57,1,11.71,19.29,397.64
2025-12-07,WH_SOUTH,SKU_D,Electronics,C1098,Urban,29.769059,-95.877518,103,103,1,109,610,111,237,0,Rail,Provider_X,42.02,34.96,6.32,1,176.3,250.63,7595.06
2025-12-07,WH_SOUTH,SKU_H,Household,C8646,Urban,29.744719,-94.929964,82,82,0,90,769,45,139,0,Air,Provider_Y,36.31,78.85,4.0,1,42.03,61.88,1627.67
2025-12-07,WH_SOUTH,SKU_D,Electronics,C9472,Suburban,30.726584,-95.315348,81,81,2,75,925,99,185,0,Road,Provider_Y,105.58,120.93,11.62,1,172.65,229.49,4483.49
2025-12-07,WH_SOUTH,SKU_C,Food,C8120,Suburban,28.817085,-95.909259,91,91,1,80,742,71,197,0,Rail,Provider_Y,116.02,91.45,13.35,1,11.61,18.22,597.21
2025-12-07,WH_SOUTH,SKU_A,Electronics,C4664,Urban,29.746685,-94.898268,94,94,1,81,946,87,207,0,Air,Provider_X,39.94,83.99,8.39,1,174.59,240.77,6159.98
2025-12-07,WH_SOUTH,SKU_A,Electronics,C5119,Suburban,28.262767,-95.218471,54,54,0,57,428,85,157,0,Rail,Provider_X,168.47,100.28,6.81,1,189.82,266.54,4143.09
2025-12-07,WH_SOUTH,SKU_G,Electronics,C8482,Rural,30.222154,-95.256723,80,80,3,81,788,164,303,0,Air,Provider_Y,52.22,103.5,5.35,1,196.84,272.8,5870.09
2025-12-07,WH_SOUTH,SKU_E,Household,C7649,Urban,30.474881,-96.032282,61,61,1,52,934,146,244,0,Rail,Provider_X,93.82,70.36,6.19,1,40.21,58.93,1127.43
2025-12-07,WH_SOUTH,SKU_C,Food,C3773,Rural,30.578056,-95.124525,24,24,0,25,575,78,175,0,Road,Provider_Y,96.56,200.62,5.54,1,11.49,18.07,157.81
2025-12-07,WH_SOUTH,SKU_C,Food,C6245,Urban,30.704213,-94.869663,95,95,0,93,816,75,190,0,Rail,Provider_X,109.5,74.78,9.16,1,10.1,15.68,529.88
2025-12-07,WH_SOUTH,SKU_H,Household,C1744,Urban,29.972245,-95.021301,71,71,1,83,869,84,205,0,Road,Provider_Z,36.31,31.47,5.52,1,40.91,60.81,1398.49
2025-12-07,WH_EAST,SKU_D,Electronics,C3900,Rural,33.31736,-85.475437,52,52,1,50,735,93,182,0,Road,Provider_X,108.7,70.05,8.52,1,158.81,221.78,3218.7
2025-12-07,WH_EAST,SKU_F,Food,C3190,Urban,34.386702,-84.210139,71,71,2,64,677,77,149,0,Rail,Provider_Y,71.28,51.1,5.68,1,12.03,19.03,488.36
2025-12-07,WH_EAST,SKU_G,Electronics,C8330,Urban,34.516108,-84.769016,57,57,0,62,566,102,212,0,Road,Provider_Y,85.97,73.1,4.84,1,186.93,258.08,4055.22
2025-12-07,WH_EAST,SKU_A,Electronics,C9107,Suburban,32.950033,-82.356461,92,92,2,90,835,94,235,0,Air,Provider_Y,190.07,353.7,12.23,1,165.39,237.39,6508.06
2025-12-07,WH_EAST,SKU_A,Electronics,C7221,Urban,34.587272,-84.909651,77,77,2,72,865,101,236,0,Rail,Provider_X,100.22,76.03,13.26,1,165.83,224.86,4429.33
2025-12-07,WH_EAST,SKU_D,Electronics,C6930,Urban,34.103296,-85.055065,69,69,0,61,746,61,138,0,Road,Provider_X,69.22,69.07,5.26,1,173.04,232.66,4113.92
2025-12-07,WH_EAST,SKU_F,Food,C2576,Urban,33.362604,-84.926071,110,110,5,108,930,56,183,0,Rail,Provider_Y,60.16,52.31,10.86,1,12.43,19.58,765.01
2025-12-07,WH_EAST,SKU_H,Household,C7690,Urban,34.473167,-84.640063,78,78,0,67,490,73,170,0,Rail,Provider_Z,79.76,61.37,6.32,1,43.05,63.83,1620.88
2025-12-07,WH_EAST,SKU_E,Household,C5782,Rural,35.360466,-84.731886,126,126,3,112,875,112,232,0,Rail,Provider_Z,194.69,274.54,7.63,1,36.18,52.39,2004.54
2025-12-07,WH_EAST,SKU_F,Food,C9745,Urban,34.222266,-84.359119,94,94,1,96,665,114,234,0,Rail,Provider_X,49.68,30.03,8.2,0,11.47,17.77,587.46
2025-12-07,WH_EAST,SKU_A,Electronics,C6306,Urban,33.090927,-84.460418,122,122,4,131,626,69,193,0,Rail,Provider_Z,71.69,61.35,11.24,1,199.51,271.6,8515.64
2025-12-07,WH_EAST,SKU_B,Household,C4223,Urban,32.931851,-84.428503,63,63,0,63,1275,84,178,0,Road,Provider_X,88.8,82.96,8.01,1,39.04,55.81,1056.92
2025-12-07,WH_EAST,SKU_H,Household,C5741,Suburban,34.012481,-84.645405,138,138,0,141,903,81,211,0,Road,Provider_Y,35.7,55.88,14.2,1,42.83,61.54,2581.91
2025-12-07,WH_EAST,SKU_G,Electronics,C2297,Urban,34.78161,-84.174123,59,59,1,55,712,106,205,0,Rail,Provider_Y,113.52,79.57,9.68,1,205.68,279.47,4281.71
2025-12-07,WH_EAST,SKU_G,Electronics,C5199,Urban,33.084416,-83.992316,69,69,0,68,783,77,177,0,Road,Provider_Z,76.05,85.98,5.57,1,171.59,239.65,4696.18
2025-12-08,WH_NORTH,SKU_F,Food,C4147,Rural,41.635507,-87.98777,75,75,1,79,859,108,255,0,Air,Provider_X,41.55,76.9,4.16,1,10.74,16.82,452.95
2025-12-08,WH_NORTH,SKU_A,Electronics,C1688,Urban,42.14373,-87.640156,26,26,0,25,816,133,192,0,Rail,Provider_Z,28.77,15.78,8.49,1,153.04,210.1,1483.67
2025-12-08,WH_NORTH,SKU_G,Electronics,C9681,Urban,41.612579,-88.187785,55,55,0,59,628,82,152,0,Air,Provider_X,52.21,101.85,4.0,1,158.45,219.8,3374.61
2025-12-08,WH_NORTH,SKU_H,Household,C9823,Urban,41.948082,-86.958743,58,58,0,57,1064,53,153,0,Road,Provider_Z,55.77,57.4,11.41,1,38.83,57.61,1089.31
2025-12-08,WH_NORTH,SKU_E,Household,C6974,Suburban,42.967585,-89.548996,70,63,2,77,606,121,213,1,Rail,Provider_X,200.93,99.99,7.72,1,35.74,56.14,1260.13
2025-12-08,WH_NORTH,SKU_C,Food,C8302,Suburban,41.633757,-90.128957,87,87,0,85,806,102,224,0,Rail,Provider_X,213.0,134.11,12.01,1,12.27,20.4,706.89
2025-12-08,WH_NORTH,SKU_C,Food,C2290,Urban,41.707911,-88.225653,57,57,0,63,727,105,212,0,Rail,Provider_X,52.64,36.8,9.56,1,12.39,19.51,405.71
2025-12-08,WH_NORTH,SKU_D,Electronics,C4008,Urban,42.774518,-87.39132,75,75,0,72,603,129,236,0,Rail,Provider_Z,96.08,70.29,7.53,1,210.78,287.16,5728.43
2025-12-08,WH_NORTH,SKU_H,Household,C6048,Suburban,42.160096,-88.001073,110,110,3,115,1079,66,262,0,Road,Provider_Y,44.58,60.79,5.13,1,40.03,57.08,1833.55
2025-12-08,WH_NORTH,SKU_E,Household,C5733,Rural,43.403353,-86.753406,71,71,2,73,362,77,188,0,Rail,Provider_X,197.46,82.07,15.67,1,39.49,57.6,1257.85
2025-12-08,WH_NORTH,SKU_A,Electronics,C7311,Suburban,40.228137,-87.102798,73,73,0,83,854,96,222,0,Air,Provider_Y,185.28,357.87,7.95,1,157.77,218.4,4426.67
2025-12-08,WH_NORTH,SKU_D,Electronics,C4742,Rural,41.193093,-88.231197,98,98,2,105,856,67,194,0,Road,Provider_X,94.56,94.09,5.93,1,191.56,258.65,6441.07
2025-12-08,WH_NORTH,SKU_B,Household,C6764,Suburban,41.269003,-87.381936,71,71,2,66,704,119,218,0,Road,Provider_X,72.57,143.14,6.34,1,38.44,54.29,1098.63
2025-12-08,WH_NORTH,SKU_H,Household,C1190,Suburban,42.428602,-89.014005,96,96,2,96,1060,59,173,0,Rail,Provider_Z,131.26,97.26,13.96,1,38.27,57.65,1833.31
2025-12-08,WH_NORTH,SKU_B,Household,C4791,Suburban,40.898978,-87.978994,86,86,0,93,893,91,189,0,Rail,Provider_X,109.15,77.4,15.13,0,40.07,60.8,1782.35
2025-12-08,WH_SOUTH,SKU_G,Electronics,C1119,Urban,29.545917,-95.561021,85,85,0,91,862,131,246,0,Air,Provider_X,28.44,45.55,7.95,1,196.99,274.69,6603.82
2025-12-08,WH_SOUTH,SKU_G,Electronics,C4559,Suburban,30.341077,-95.994008,116,116,5,121,918,97,219,0,Rail,Provider_X,83.02,66.48,8.71,1,182.65,242.36,6606.3
2025-12-08,WH_SOUTH,SKU_D,Electronics,C3066,Rural,28.712664,-96.296177,103,103,3,111,494,87,228,0,Rail,Provider_X,146.31,100.42,7.04,1,193.49,272.72,7956.91
2025-12-08,WH_SOUTH,SKU_E,Household,C8708,Rural,30.657857,-93.480051,49,49,1,48,747,78,160,0,Rail,Provider_Y,195.04,126.84,16.34,1,45.21,67.84,1093.29
2025-12-08,WH_SOUTH,SKU_E,Household,C2474,Urban,29.331308,-95.15513,85,85,4,90,808,116,220,0,Rail,Provider_Y,48.99,39.79,5.88,1,40.41,59.79,1590.63
2025-12-08,WH_SOUTH,SKU_G,Electronics,C4229,Urban,30.10677,-95.616634,105,105,1,106,901,67,223,0,Rail,Provider_X,40.86,34.86,6.18,1,194.09,268.75,7770.68
2025-12-08,WH_SOUTH,SKU_D,Electronics,C2560,Urban,29.255506,-95.881635,86,86,2,82,676,100,202,0,Rail,Provider_Z,70.9,53.44,6.17,1,192.12,264.01,6048.22
2025-12-08,WH_SOUTH,SKU_G,Electronics,C3290,Urban,29.48706,-95.270394,70,70,1,68,549,132,260,0,Rail,Provider_Z,30.5,51.32,10.47,1,200.04,281.22,5612.48
2025-12-08,WH_SOUTH,SKU_B,Household,C2761,Urban,28.929946,-94.780463,117,117,2,128,1047,94,235,0,Rail,Provider_Y,104.18,81.59,8.23,1,38.5,54.89,1890.02
2025-12-08,WH_SOUTH,SKU_H,Household,C8489,Suburban,28.491223,-95.435842,81,81,1,79,733,83,183,0,Road,Provider_Z,141.28,129.86,7.8,1,33.51,52.71,1544.16
2025-12-08,WH_SOUTH,SKU_G,Electronics,C7698,Urban,28.65165,-94.876798,56,56,0,56,704,105,192,0,Rail,Provider_Z,123.08,64.49,16.87,1,179.44,251.1,4012.78
2025-12-08,WH_SOUTH,SKU_A,Electronics,C2214,Urban,30.3296,-95.491516,102,102,5,109,683,125,256,0,Rail,Provider_Y,61.7,53.37,7.34,1,169.59,227.69,5629.12
2025-12-08,WH_SOUTH,SKU_A,Electronics,C7052,Urban,29.877575,-94.922159,105,105,4,109,962,35,189,0,Air,Provider_Z,39.05,96.03,4.0,1,177.03,248.82,7290.04
2025-12-08,WH_SOUTH,SKU_H,Household,C6417,Urban,29.906561,-95.69225,77,77,1,82,486,72,210,0,Air,Provider_X,30.46,65.73,6.47,1,43.72,62.45,1426.73
2025-12-08,WH_SOUTH,SKU_F,Food,C7303,Urban,30.259713,-95.862616,63,63,0,72,935,95,199,0,Road,Provider_Y,68.06,73.95,5.82,1,11.96,18.5,412.28
2025-12-08,WH_EAST,SKU_H,Household,C6283,Urban,33.830627,-84.493558,50,50,0,53,1213,93,161,0,Rail,Provider_X,12.41,12.33,6.44,1,40.99,59.84,942.78
2025-12-08,WH_EAST,SKU_C,Food,C2054,Rural,33.819874,-84.859024,57,57,0,52,917,141,254,0,Air,Provider_X,43.13,81.85,4.21,1,12.04,19.49,424.77
2025-12-08,WH_EAST,SKU_H,Household,C9285,Rural,34.433779,-83.88777,105,105,5,110,578,89,229,0,Rail,Provider_Y,92.39,73.09,10.75,1,40.57,58.94,1857.49
2025-12-08,WH_EAST,SKU_C,Food,C3343,Urban,33.41745,-83.616197,85,83,0,94,669,77,173,1,Road,Provider_Z,71.42,83.19,12.72,1,10.31,16.17,486.55
2025-12-08,WH_EAST,SKU_B,Household,C5222,Urban,33.922661,-84.169221,68,63,1,66,513,101,202,1,Rail,Provider_Z,26.12,21.78,6.37,1,42.65,62.22,1217.86
2025-12-08,WH_EAST,SKU_E,Household,C5604,Urban,33.326726,-84.160476,31,31,0,31,1058,83,148,0,Rail,Provider_Y,48.93,40.47,9.08,1,42.04,61.25,595.38
2025-12-08,WH_EAST,SKU_B,Household,C7092,Rural,34.958277,-85.125653,85,85,3,84,791,89,218,0,Rail,Provider_Y,148.86,113.53,6.41,1,37.45,56.17,1552.17
2025-12-08,WH_EAST,SKU_E,Household,C7328,Urban,34.197838,-84.114467,84,84,0,80,659,93,192,0,Air,Provider_X,51.76,112.97,7.0,1,38.63,55.93,1453.36
2025-12-08,WH_EAST,SKU_B,Household,C8834,Suburban,33.398495,-83.341877,54,54,2,47,723,67,157,0,Rail,Provider_Y,98.72,54.98,5.92,1,38.28,55.35,895.39
2025-12-08,WH_EAST,SKU_F,Food,C3394,Urban,32.970854,-84.433408,52,52,0,53,1023,114,176,0,Air,Provider_Z,83.6,154.17,7.23,1,11.61,18.43,354.83
2025-12-08,WH_EAST,SKU_D,Electronics,C9500,Suburban,33.475177,-83.651102,128,128,4,124,829,114,282,0,Road,Provider_X,69.24,54.39,15.73,0,187.87,253.06,8081.98
2025-12-08,WH_EAST,SKU_A,Electronics,C9883,Urban,34.161762,-84.290337,60,60,0,56,633,84,154,0,Air,Provider_Y,44.94,95.08,8.11,1,170.18,233.52,3800.93
2025-12-08,WH_EAST,SKU_C,Food,C6543,Urban,33.092494,-84.689006,64,64,1,64,919,57,166,0,Rail,Provider_Z,74.79,52.95,14.3,1,10.86,16.91,383.38
