date,warehouse_id,sku_id,product_family,customer_id,customer_zone,customer_latitude,customer_longitude,units_ordered,units_shipped,returns_units,demand_forecast_units,inventory_on_hand_units,safety_stock_units,reorder_point_units,stockout_flag,transport_mode,logistics_provider,distance_km,shipment_cost_usd,order_lead_time_hours,on_time_flag,unit_cost_usd,selling_price_usd,gross_margin_usd
2025-09-23,WH_NORTH,SKU_G,Electronics,C1530,Rural,40.124603,-86.906794,28,28,0,27,732,89,145,0,Rail,Provider_X,213.45,167.53,16.92,1,208.28,301.84,2619.82
2025-09-23,WH_NORTH,SKU_A,Electronics,C8231,Rural,40.467609,-87.940659,67,67,1,63,949,80,171,0,Air,Provider_Y,164.95,376.68,5.45,1,224.12,308.65,5585.52
2025-09-23,WH_NORTH,SKU_F,Food,C7468,Urban,41.487999,-87.706129,47,47,0,45,948,58,182,0,Air,Provider_Y,44.23,93.45,6.71,1,13.42,21.88,397.61
2025-09-23,WH_NORTH,SKU_D,Electronics,C4220,Urban,41.977248,-86.535779,41,41,0,44,557,68,175,0,Road,Provider_Y,89.07,111.9,8.34,1,216.15,304.91,3639.14
2025-09-23,WH_NORTH,SKU_G,Electronics,C7596,Urban,42.240234,-87.864741,77,77,0,76,774,59,174,0,Road,Provider_Y,43.21,66.69,5.31,1,209.6,299.94,6955.83
2025-09-23,WH_SOUTH,SKU_D,Electronics,C5040,Rural,30.096497,-94.894899,51,51,0,48,730,129,203,0,Air,Provider_X,55.92,123.58,5.65,1,253.7,353.7,5100.0
2025-09-23,WH_SOUTH,SKU_A,Electronics,C3516,Suburban,29.611185,-94.9851,50,50,1,46,578,100,185,0,Air,Provider_Z,35.46,189.79,4.44,1,201.29,280.94,3911.97
2025-09-23,WH_SOUTH,SKU_A,Electronics,C9567,Rural,31.016184,-92.268856,59,59,0,63,823,118,202,0,Air,Provider_Y,310.36,634.38,10.39,1,214.35,306.44,5433.34
2025-09-23,WH_SOUTH,SKU_H,Household,C8346,Rural,29.821395,-95.277838,65,65,1,71,504,76,156,0,Road,Provider_Z,11.07,22.02,13.15,1,45.6,68.31,1460.1
2025-09-23,WH_SOUTH,SKU_F,Food,C3676,Suburban,30.439057,-95.25538,66,64,1,66,857,107,236,1,Road,Provider_Z,77.32,94.68,8.32,1,11.97,19.32,466.23
2025-09-23,WH_SOUTH,SKU_H,Household,C1178,Rural,29.000128,-94.723108,62,62,1,54,592,54,164,0,Rail,Provider_X,104.9,93.26,12.0,1,35.8,55.83,1229.09
2025-09-23,WH_SOUTH,SKU_F,Food,C2821,Suburban,29.076503,-96.015214,78,78,0,86,863,64,186,0,Rail,Provider_X,94.55,80.55,12.77,1,12.46,20.28,610.06
2025-09-23,WH_SOUTH,SKU_D,Electronics,C1131,Suburban,29.332368,-95.890672,60,60,2,69,793,118,212,0,Air,Provider_Y,64.69,162.41,6.25,1,240.27,354.59,6691.14
2025-09-23,WH_SOUTH,SKU_G,Electronics,C4242,Urban,29.594722,-95.648983,50,50,1,47,564,118,212,0,Air,Provider_Y,29.99,78.61,5.74,1,210.84,304.63,4615.74
2025-09-23,WH_SOUTH,SKU_A,Electronics,C6805,Urban,28.937948,-95.626685,70,70,1,68,483,83,191,0,Air,Provider_X,92.5,197.13,4.91,1,203.84,288.72,5869.77
2025-09-23,WH_SOUTH,SKU_E,Household,C7644,Rural,29.494023,-94.26023,78,78,1,88,610,68,171,0,Road,Provider_Y,103.85,133.84,5.43,1,44.91,67.66,1758.61
2025-09-23,WH_SOUTH,SKU_F,Food,C4990,Suburban,28.629035,-93.764699,34,34,0,32,685,69,130,0,Air,Provider_X,184.69,251.23,9.94,1,13.93,22.51,291.76
2025-09-23,WH_SOUTH,SKU_D,Electronics,C1990,Urban,29.978938,-95.458827,10,10,0,10,476,96,120,1,Air,Provider_X,25.64,54.77,6.47,1,220.6,315.35,947.54
2025-09-23,WH_SOUTH,SKU_F,Food,C5181,Rural,30.316772,-95.414511,80,80,0,70,633,102,217,0,Road,Provider_X,65.19,55.17,6.48,1,13.79,22.12,666.35
2025-09-23,WH_SOUTH,SKU_B,Household,C5720,Urban,30.144986,-96.220024,55,55,0,58,771,39,117,0,Rail,Provider_Y,81.86,79.71,14.3,1,49.95,77.38,1508.84
2025-09-23,WH_EAST,SKU_B,Household,C4549,Rural,34.435186,-83.185444,43,43,2,44,653,94,170,0,Air,Provider_Z,135.31,259.86,5.09,1,56.13,82.03,1074.67
2025-09-23,WH_EAST,SKU_C,Food,C8191,Urban,33.921825,-84.788565,61,61,1,61,663,70,195,0,Road,Provider_Y,38.32,51.71,12.36,1,13.15,21.49,503.82
2025-09-23,WH_EAST,SKU_A,Electronics,C5865,Suburban,33.916885,-84.096466,48,48,0,46,965,73,167,0,Road,Provider_Y,29.56,44.9,5.72,1,204.71,294.12,4291.29
2025-09-23,WH_EAST,SKU_G,Electronics,C3471,Urban,32.82178,-85.062774,43,43,1,43,878,74,165,0,Road,Provider_X,113.4,127.26,15.9,0,197.1,285.59,3736.05
2025-09-23,WH_EAST,SKU_F,Food,C8703,Rural,35.52211,-84.304861,69,69,1,60,1070,102,247,0,Air,Provider_Z,205.71,397.58,5.05,1,14.48,23.05,586.18
2025-09-23,WH_EAST,SKU_C,Food,C2593,Urban,34.001948,-84.375052,38,38,0,41,761,103,163,0,Air,Provider_Z,26.67,63.97,4.16,0,14.35,22.85,322.8
2025-09-23,WH_EAST,SKU_H,Household,C5748,Rural,34.079238,-84.266064,64,64,0,62,644,83,156,0,Road,Provider_Y,39.74,42.34,13.43,1,60.08,90.33,1935.89
2025-09-23,WH_EAST,SKU_H,Household,C1934,Rural,33.406836,-83.911371,46,46,0,46,738,93,184,0,Rail,Provider_Z,58.29,60.54,7.08,0,50.26,77.78,1265.95
2025-09-23,WH_EAST,SKU_H,Household,C6634,Suburban,35.824887,-84.402961,73,73,1,72,771,52,149,0,Air,Provider_Z,230.23,468.82,9.62,1,44.15,69.29,1820.27
2025-09-23,WH_EAST,SKU_E,Household,C7988,Suburban,33.823341,-84.390375,95,95,3,98,867,74,205,0,Road,Provider_Z,8.15,23.97,15.04,1,47.42,72.26,2309.99
2025-09-23,WH_EAST,SKU_C,Food,C1058,Urban,34.19152,-84.684143,38,38,1,39,580,88,163,0,Road,Provider_X,52.21,55.45,12.43,0,14.05,23.16,341.27
2025-09-23,WH_EAST,SKU_B,Household,C9637,Urban,34.259889,-84.325154,102,102,1,99,591,91,215,0,Road,Provider_X,54.33,57.69,7.99,1,45.14,71.14,2635.47
2025-09-23,WH_EAST,SKU_G,Electronics,C2495,Rural,32.897153,-83.309448,67,67,0,67,671,100,223,0,Road,Provider_X,138.02,153.56,14.39,1,216.43,317.46,6769.08
2025-09-23,WH_EAST,SKU_F,Food,C5815,Rural,35.146463,-85.20628,43,43,0,47,772,80,145,0,Rail,Provider_Z,169.56,150.13,14.11,1,14.02,22.44,362.11
2025-09-23,WH_EAST,SKU_G,Electronics,C9012,Rural,32.648075,-83.639288,66,66,0,68,667,93,189,0,Air,Provider_X,140.51,269.47,5.93,1,199.07,276.32,5098.17
2025-09-24,WH_NORTH,SKU_G,Electronics,C3854,Urban,40.85294,-87.215679,46,46,0,48,684,51,123,0,Rail,Provider_Y,115.61,121.97,9.91,1,173.34,245.09,3300.39
2025-09-24,WH_NORTH,SKU_F,Food,C7226,Urban,42.645821,-86.475949,47,47,0,48,780,80,186,0,Rail,Provider_X,126.19,105.39,8.04,1,13.03,20.99,374.17
2025-09-24,WH_NORTH,SKU_H,Household,C1151,Rural,42.1151,-88.753558,45,45,0,40,663,48,154,0,Rail,Provider_X,100.4,88.97,12.19,1,36.52,57.14,928.2
2025-09-24,WH_NORTH,SKU_D,Electronics,C3061,Suburban,42.63919,-88.05809,68,68,2,65,932,101,189,0,Air,Provider_X,92.09,195.04,4.0,1,214.74,315.55,6704.31
2025-09-24,WH_NORTH,SKU_C,Food,C6884,Rural,42.954624,-86.941849,35,35,1,33,1068,148,214,0,Road,Provider_X,138.45,146.21,9.04,1,11.87,19.18,251.7
2025-09-24,WH_NORTH,SKU_E,Household,C3484,Suburban,41.536416,-88.21808,73,73,2,79,545,62,168,0,Road,Provider_Y,61.24,87.76,5.8,1,47.13,72.7,1833.67
2025-09-24,WH_NORTH,SKU_D,Electronics,C5286,Urban,41.822445,-87.230781,39,39,0,45,534,130,210,0,Air,Provider_X,33.43,72.04,4.92,1,209.63,300.65,3549.63
2025-09-24,WH_NORTH,SKU_D,Electronics,C1379,Urban,41.552253,-88.298323,61,61,2,56,1088,88,181,0,Road,Provider_X,67.07,85.68,7.84,1,257.61,353.7,5680.85
2025-09-24,WH_NORTH,SKU_F,Food,C7079,Suburban,41.684606,-87.283659,31,31,0,32,674,33,138,0,Road,Provider_Z,36.43,88.31,6.04,1,12.57,20.74,253.31
2025-09-24,WH_NORTH,SKU_D,Electronics,C6232,Rural,41.475539,-85.460164,40,40,1,35,735,82,139,0,Air,Provider_Y,201.32,407.3,7.67,1,173.24,244.11,2774.26
2025-09-24,WH_NORTH,SKU_E,Household,C1694,Rural,40.46289,-88.290552,28,28,1,29,637,91,142,0,Rail,Provider_X,171.01,156.19,7.25,1,40.42,61.34,571.54
2025-09-24,WH_NORTH,SKU_F,Food,C9502,Rural,44.400173,-88.079314,91,91,0,85,674,90,180,0,Air,Provider_Y,304.56,633.94,4.91,1,14.39,23.05,787.49
2025-09-24,WH_NORTH,SKU_C,Food,C5551,Urban,41.113889,-87.524949,45,45,1,43,1004,78,154,0,Air,Provider_X,84.38,360.47,9.18,1,12.67,20.97,368.87
2025-09-24,WH_NORTH,SKU_H,Household,C1309,Urban,42.037064,-88.206856,50,50,1,57,707,134,230,0,Road,Provider_X,52.66,58.24,8.23,1,45.09,69.73,1216.4
2025-09-24,WH_NORTH,SKU_H,Household,C9872,Suburban,40.845288,-87.737964,63,63,0,61,774,94,188,0,Road,Provider_X,114.55,139.32,15.63,1,49.35,73.72,1535.14
2025-09-24,WH_SOUTH,SKU_B,Household,C9762,Suburban,29.371328,-95.668563,58,58,1,53,661,130,207,0,Road,Provider_X,49.9,64.53,6.27,1,49.54,76.62,1553.4
2025-09-24,WH_SOUTH,SKU_A,Electronics,C3172,Urban,30.008099,-95.867471,37,36,1,35,769,81,205,1,Air,Provider_Z,49.61,117.36,11.94,1,191.44,271.43,2812.68
2025-09-24,WH_SOUTH,SKU_D,Electronics,C3354,Urban,29.922251,-94.820577,70,70,1,65,1112,40,170,0,Road,Provider_Y,47.72,62.9,11.56,1,167.89,239.79,4974.18
2025-09-24,WH_SOUTH,SKU_D,Electronics,C4587,Rural,30.02756,-94.040944,97,97,2,102,764,96,231,0,Air,Provider_Z,118.22,254.35,7.99,0,213.97,304.14,8596.38
2025-09-24,WH_SOUTH,SKU_D,Electronics,C1775,Suburban,29.370488,-95.776221,82,82,1,77,653,117,225,0,Road,Provider_Y,53.84,70.85,7.37,1,212.78,312.08,8067.81
2025-09-24,WH_SOUTH,SKU_B,Household,C6180,Rural,29.856053,-95.500411,23,23,0,23,780,73,153,0,Rail,Provider_X,16.04,17.41,7.12,1,52.51,81.74,672.39
2025-09-24,WH_SOUTH,SKU_F,Food,C2707,Urban,29.734809,-95.96449,63,63,2,53,731,100,173,0,Air,Provider_X,48.44,105.0,4.73,0,12.51,21.36,548.83
2025-09-24,WH_SOUTH,SKU_B,Household,C6947,Rural,30.749511,-95.27019,68,68,1,62,551,87,198,0,Rail,Provider_Z,116.21,114.24,7.54,1,48.4,74.71,1772.6
2025-09-24,WH_SOUTH,SKU_E,Household,C8238,Urban,29.703356,-95.892155,29,29,0,28,668,100,181,0,Road,Provider_X,44.91,54.16,9.03,1,56.35,85.64,849.28
2025-09-24,WH_SOUTH,SKU_D,Electronics,C5383,Urban,29.025254,-95.131249,33,33,0,31,605,92,153,0,Rail,Provider_Y,83.63,76.84,10.27,1,210.42,302.13,3026.37
2025-09-24,WH_SOUTH,SKU_G,Electronics,C9269,Suburban,29.292992,-94.682677,26,26,1,26,865,89,143,0,Road,Provider_X,77.72,65.87,5.62,0,206.23,284.93,1973.82
2025-09-24,WH_SOUTH,SKU_G,Electronics,C7085,Suburban,29.092251,-96.067236,67,67,1,66,618,99,175,0,Air,Provider_X,92.96,198.1,12.95,1,218.18,310.76,6126.7
2025-09-24,WH_SOUTH,SKU_E,Household,C9078,Rural,29.020822,-95.039928,44,44,1,44,946,106,191,0,Road,Provider_X,85.35,92.85,15.89,0,46.51,72.94,1146.86
2025-09-24,WH_SOUTH,SKU_D,Electronics,C8867,Suburban,31.492238,-95.783226,29,29,0,28,793,31,109,0,Air,Provider_Z,192.31,869.58,7.39,1,225.77,328.73,2985.88
2025-09-24,WH_SOUTH,SKU_G,Electronics,C1179,Rural,30.022313,-95.103182,30,30,1,31,668,101,159,0,Road,Provider_X,39.06,43.21,12.14,1,203.51,286.55,2420.02
2025-09-24,WH_EAST,SKU_E,Household,C5649,Urban,33.344038,-84.179495,78,78,0,78,938,72,196,0,Road,Provider_Y,48.39,49.55,8.73,1,49.85,75.48,1999.27
2025-09-24,WH_EAST,SKU_B,Household,C7942,Urban,34.093485,-84.582156,28,28,0,28,729,140,223,0,Air,Provider_Y,41.1,95.36,4.89,1,42.97,64.52,603.32
2025-09-24,WH_EAST,SKU_C,Food,C5154,Rural,34.374957,-84.483043,70,70,3,71,750,84,181,0,Road,Provider_Z,74.77,89.3,10.76,0,13.51,21.75,562.31
2025-09-24,WH_EAST,SKU_G,Electronics,C1151,Rural,33.438994,-83.568975,57,54,1,57,662,80,176,1,Rail,Provider_X,82.21,69.32,12.7,1,201.96,287.67,4557.22
2025-09-24,WH_EAST,SKU_E,Household,C1239,Suburban,33.592064,-84.915569,48,48,1,46,785,85,185,0,Road,Provider_Z,47.52,62.7,11.32,1,49.62,75.99,1248.29
2025-09-24,WH_EAST,SKU_D,Electronics,C9719,Suburban,33.687973,-83.797089,49,49,1,52,770,104,195,0,Road,Provider_Z,50.92,63.4,15.51,1,247.57,344.8,4677.76
2025-09-24,WH_EAST,SKU_G,Electronics,C7685,Urban,33.693012,-84.138011,65,65,2,68,624,76,179,0,Road,Provider_Y,21.54,37.29,5.51,1,206.34,297.63,5789.48
2025-09-24,WH_EAST,SKU_F,Food,C1527,Urban,33.518557,-84.738171,73,73,3,74,575,113,215,0,Air,Provider_Y,37.43,93.74,10.5,1,12.58,20.08,534.47
2025-09-24,WH_EAST,SKU_A,Electronics,C7011,Suburban,34.303897,-83.741163,34,33,0,32,611,113,177,1,Air,Provider_Z,82.16,164.13,6.76,1,211.07,299.78,2927.37
2025-09-24,WH_EAST,SKU_F,Food,C1514,Rural,34.96153,-86.233511,57,57,1,58,813,109,229,0,Road,Provider_Y,213.75,534.43,10.18,1,14.06,22.9,499.15
2025-09-24,WH_EAST,SKU_C,Food,C8138,Urban,33.700747,-84.365903,64,64,2,70,750,140,220,0,Air,Provider_X,5.63,27.22,4.19,1,11.05,18.69,481.61
2025-09-24,WH_EAST,SKU_B,Household,C5008,Rural,32.180275,-83.54196,103,100,4,106,624,54,200,1,Road,Provider_Z,190.76,221.71,8.71,1,45.99,72.08,2544.68
2025-09-24,WH_EAST,SKU_H,Household,C4254,Suburban,33.915433,-84.48197,83,83,0,75,866,60,184,0,Road,Provider_X,19.94,33.29,6.18,1,43.63,67.82,2007.4
2025-09-24,WH_EAST,SKU_A,Electronics,C4184,Urban,34.448935,-84.557965,34,34,0,32,507,69,160,0,Road,Provider_Z,78.3,187.48,9.27,1,217.54,317.3,3391.8
2025-09-24,WH_EAST,SKU_E,Household,C8430,Suburban,33.282524,-83.356188,36,36,1,42,1034,81,159,0,Rail,Provider_X,101.67,86.2,6.7,1,49.64,78.56,1023.83
2025-09-25,WH_NORTH,SKU_H,Household,C3572,Urban,41.159599,-88.223314,61,61,0,57,655,73,173,0,Road,Provider_Y,94.4,108.89,9.37,1,45.26,67.93,1382.37
2025-09-25,WH_NORTH,SKU_F,Food,C9570,Suburban,41.827336,-87.109258,49,49,0,48,593,61,149,0,Rail,Provider_Y,44.2,49.41,9.91,1,13.47,21.63,399.96
2025-09-25,WH_NORTH,SKU_F,Food,C1064,Urban,41.354169,-87.294986,45,45,0,44,490,101,164,0,Road,Provider_X,63.58,71.23,15.56,1,13.86,22.78,401.38
2025-09-25,WH_NORTH,SKU_C,Food,C3108,Urban,40.901014,-86.876317,54,54,0,49,955,62,150,0,Air,Provider_Y,120.12,279.06,4.0,1,13.26,22.11,478.07
2025-09-25,WH_NORTH,SKU_F,Food,C4027,Rural,40.834968,-88.157826,53,52,1,56,669,63,154,1,Road,Provider_X,132.31,142.47,5.8,1,15.42,24.92,488.86
2025-09-25,WH_NORTH,SKU_A,Electronics,C6232,Urban,42.104124,-87.764447,60,60,0,57,627,60,172,0,Road,Provider_Z,28.36,31.81,8.58,1,233.87,318.92,5103.0
2025-09-25,WH_NORTH,SKU_B,Household,C2107,Suburban,40.724118,-88.293457,32,32,0,31,643,89,152,0,Rail,Provider_X,132.46,131.48,7.82,1,46.98,71.83,795.11
2025-09-25,WH_NORTH,SKU_F,Food,C4450,Urban,42.233845,-87.429086,57,57,1,57,727,71,157,0,Air,Provider_Y,42.92,105.92,7.44,1,13.85,22.59,493.55
2025-09-25,WH_NORTH,SKU_G,Electronics,C3772,Urban,42.369515,-88.238441,38,38,1,38,653,84,154,0,Road,Provider_X,72.11,78.61,5.22,1,206.52,301.21,3526.09
2025-09-25,WH_NORTH,SKU_H,Household,C2450,Rural,42.76912,-86.639361,91,91,2,90,1005,61,200,0,Air,Provider_X,133.61,277.85,5.88,0,49.03,74.05,2242.58
2025-09-25,WH_NORTH,SKU_D,Electronics,C2956,Urban,41.901216,-87.232619,51,51,1,43,710,62,125,0,Rail,Provider_X,33.83,33.61,10.14,1,251.66,380.7,6493.05
2025-09-25,WH_NORTH,SKU_H,Household,C9382,Urban,41.655062,-87.567881,58,58,1,56,890,135,221,0,Road,Provider_X,24.09,25.78,5.79,1,46.79,70.51,1359.74
2025-09-25,WH_NORTH,SKU_B,Household,C5845,Rural,42.418762,-88.843466,34,34,0,35,761,106,188,0,Road,Provider_Z,125.14,133.98,17.92,1,48.36,72.5,820.93
2025-09-25,WH_NORTH,SKU_G,Electronics,C9014,Suburban,40.601019,-87.427277,66,62,1,63,951,75,188,1,Rail,Provider_Y,137.89,138.9,6.74,1,184.97,270.62,5245.45
2025-09-25,WH_NORTH,SKU_B,Household,C1582,Urban,42.215787,-87.721923,52,52,0,43,841,87,168,0,Road,Provider_Z,36.84,48.66,5.76,1,46.6,71.5,1295.16
2025-09-25,WH_SOUTH,SKU_B,Household,C8078,Rural,29.952348,-97.277408,39,39,1,39,581,62,123,0,Road,Provider_X,172.5,166.96,8.44,1,47.55,71.09,901.49
2025-09-25,WH_SOUTH,SKU_H,Household,C6153,Rural,31.849757,-95.460865,40,40,0,40,759,70,159,0,Rail,Provider_Y,241.03,215.86,17.29,1,45.74,71.37,1025.08
2025-09-25,WH_SOUTH,SKU_C,Food,C3123,Urban,29.868976,-95.433233,53,53,0,48,607,102,201,0,Air,Provider_Z,12.95,42.72,9.98,1,11.43,18.57,378.67
2025-09-25,WH_SOUTH,SKU_B,Household,C9954,Urban,29.169342,-95.962556,62,62,0,65,750,74,181,0,Air,Provider_Y,84.06,179.76,4.02,1,46.98,70.69,1470.51
2025-09-25,WH_SOUTH,SKU_E,Household,C5057,Urban,29.955601,-96.276063,49,49,1,50,589,111,216,0,Road,Provider_Y,81.93,95.86,8.34,1,38.72,58.06,933.91
2025-09-25,WH_SOUTH,SKU_A,Electronics,C7349,Urban,29.553136,-94.876994,42,42,0,42,355,137,245,0,Road,Provider_Y,47.61,40.9,5.1,1,199.62,292.5,3900.8
2025-09-25,WH_SOUTH,SKU_A,Electronics,C3433,Suburban,30.045507,-94.957576,85,85,0,75,1050,104,201,0,Road,Provider_Z,46.91,65.14,7.18,1,192.59,269.78,6560.42
2025-09-25,WH_SOUTH,SKU_C,Food,C6285,Suburban,29.865182,-94.360418,38,38,0,32,844,121,185,0,Rail,Provider_Y,84.99,76.07,8.09,1,13.55,22.49,339.83
2025-09-25,WH_SOUTH,SKU_E,Household,C2310,Rural,29.894217,-96.387452,64,59,0,57,779,126,241,1,Rail,Provider_Z,94.94,86.3,8.47,1,49.95,74.61,1454.72
2025-09-25,WH_SOUTH,SKU_G,Electronics,C5044,Urban,29.620168,-95.983529,55,55,2,48,769,109,193,0,Road,Provider_X,51.51,71.16,7.06,1,240.21,333.65,4971.19
2025-09-25,WH_SOUTH,SKU_E,Household,C4065,Rural,29.406664,-96.224805,44,44,0,43,981,63,169,0,Air,Provider_X,86.49,171.07,6.06,1,43.62,67.06,1031.33
2025-09-25,WH_SOUTH,SKU_A,Electronics,C1716,Urban,30.656419,-95.275083,64,64,2,64,577,49,139,0,Air,Provider_Z,99.09,219.87,4.0,1,215.32,305.68,5631.93
2025-09-25,WH_SOUTH,SKU_B,Household,C7409,Urban,30.141228,-95.333256,27,27,0,28,542,90,183,0,Rail,Provider_Y,40.1,40.33,9.12,1,39.33,60.15,562.04
2025-09-25,WH_SOUTH,SKU_H,Household,C3712,Suburban,30.591905,-95.110432,56,56,1,54,719,112,214,0,Air,Provider_Z,91.34,221.16,4.56,1,45.46,69.57,1334.45
2025-09-25,WH_SOUTH,SKU_C,Food,C7598,Rural,31.294943,-96.002101,56,56,1,60,774,122,194,0,Rail,Provider_X,195.2,118.79,17.32,1,11.77,18.98,399.72
2025-09-25,WH_EAST,SKU_C,Food,C8611,Urban,33.35778,-84.27197,89,89,2,86,825,89,209,0,Rail,Provider_Z,44.22,51.85,12.64,0,15.06,24.3,811.72
2025-09-25,WH_EAST,SKU_F,Food,C3636,Suburban,32.664686,-84.19752,43,43,1,48,760,91,227,0,Rail,Provider_Z,117.65,116.46,14.21,1,12.41,20.09,326.21
2025-09-25,WH_EAST,SKU_C,Food,C8187,Suburban,33.437968,-84.332201,48,48,1,47,781,138,213,0,Road,Provider_X,34.67,43.76,12.11,1,12.92,21.39,402.29
2025-09-25,WH_EAST,SKU_E,Household,C4839,Rural,31.784751,-86.107933,64,64,1,62,1058,89,188,0,Rail,Provider_Z,274.08,259.1,16.01,1,45.22,69.55,1541.1
2025-09-25,WH_EAST,SKU_C,Food,C6645,Rural,33.308569,-84.538435,65,65,0,61,865,170,273,0,Road,Provider_X,52.15,59.73,15.62,1,11.07,18.18,462.38
2025-09-25,WH_EAST,SKU_C,Food,C3612,Rural,33.269877,-84.799268,62,62,1,67,567,79,191,0,Road,Provider_Y,67.99,160.38,11.15,1,13.93,22.59,532.12
2025-09-25,WH_EAST,SKU_G,Electronics,C8335,Urban,34.053036,-84.930308,28,27,0,25,659,68,129,1,Air,Provider_Y,56.55,127.01,4.74,1,206.35,293.99,2366.37
2025-09-25,WH_EAST,SKU_F,Food,C3224,Suburban,32.104082,-84.516594,38,38,1,39,765,55,124,0,Air,Provider_Z,177.06,352.09,9.35,1,15.23,24.93,363.15
2025-09-25,WH_EAST,SKU_E,Household,C6683,Suburban,33.746729,-84.797959,53,53,0,55,584,62,162,0,Rail,Provider_X,34.07,34.69,9.94,1,46.53,71.24,1309.62
2025-09-25,WH_EAST,SKU_C,Food,C4218,Urban,33.446758,-83.748011,33,33,0,34,746,68,147,0,Air,Provider_Y,61.08,136.36,5.53,1,14.1,22.94,291.6
2025-09-25,WH_EAST,SKU_C,Food,C3891,Rural,33.806359,-83.641278,53,53,2,48,781,79,179,0,Air,Provider_Z,65.18,137.64,8.0,0,15.72,25.72,519.45
2025-09-25,WH_EAST,SKU_G,Electronics,C8077,Rural,32.969242,-82.7907,27,27,1,28,854,91,160,0,Air,Provider_Y,162.55,369.16,6.76,1,177.8,249.45,1872.21
2025-09-25,WH_EAST,SKU_H,Household,C3627,Urban,33.432034,-83.697114,54,54,0,55,673,73,177,0,Road,Provider_Y,69.44,85.03,7.69,1,45.08,68.94,1288.35
2025-09-25,WH_EAST,SKU_E,Household,C1697,Suburban,34.402997,-85.865079,72,72,0,69,987,104,227,0,Air,Provider_Z,145.89,244.37,13.1,0,42.61,65.42,1642.28
2025-09-25,WH_EAST,SKU_A,Electronics,C3779,Suburban,33.937432,-85.68417,50,48,0,50,654,74,149,1,Road,Provider_Y,109.98,129.42,11.03,1,191.37,270.24,3786.09
2025-09-26,WH_NORTH,SKU_G,Electronics,C1059,Rural,42.022084,-88.192411,58,58,3,55,701,118,208,0,Road,Provider_X,54.05,60.77,11.52,1,205.82,295.68,4995.67
2025-09-26,WH_NORTH,SKU_B,Household,C1328,Urban,41.978735,-87.832539,75,75,0,79,836,93,199,0,Road,Provider_Z,19.84,32.1,5.83,1,46.34,73.87,2064.59
2025-09-26,WH_NORTH,SKU_B,Household,C7731,Rural,41.437313,-88.683187,42,42,0,39,701,86,167,0,Air,Provider_Y,103.63,524.7,5.45,1,44.26,67.74,986.02
2025-09-26,WH_NORTH,SKU_G,Electronics,C6634,Rural,41.216414,-88.800802,39,39,0,35,434,86,161,0,Air,Provider_Y,128.91,270.32,6.38,1,193.44,273.88,3137.35
2025-09-26,WH_NORTH,SKU_A,Electronics,C2566,Suburban,42.474763,-87.127796,61,61,0,61,658,78,160,0,Air,Provider_Y,77.97,409.85,4.28,1,211.82,306.53,5777.27
2025-09-26,WH_NORTH,SKU_G,Electronics,C4163,Rural,42.17767,-86.379403,46,46,0,41,783,92,182,0,Road,Provider_Z,114.7,129.93,6.17,0,200.78,273.51,3345.25
2025-09-26,WH_NORTH,SKU_F,Food,C1903,Urban,41.867899,-87.341157,46,46,0,49,1223,93,183,0,Air,Provider_X,24.3,57.74,5.97,1,14.14,23.05,409.67
2025-09-26,WH_NORTH,SKU_H,Household,C8859,Rural,42.114148,-87.484055,32,32,1,29,569,72,155,0,Road,Provider_X,30.77,28.04,6.06,0,49.03,75.02,814.58
2025-09-26,WH_NORTH,SKU_C,Food,C5633,Rural,42.214225,-87.812933,56,53,1,61,777,26,135,1,Road,Provider_Y,41.96,50.11,5.51,1,14.4,23.26,464.49
2025-09-26,WH_NORTH,SKU_F,Food,C9425,Urban,42.518504,-87.469774,56,56,2,59,689,66,148,0,Road,Provider_X,69.78,63.2,5.71,1,14.45,23.36,488.88
2025-09-26,WH_NORTH,SKU_F,Food,C9109,Suburban,41.176954,-88.168263,52,52,0,51,766,80,156,0,Road,Provider_Z,89.06,96.28,18.37,1,10.04,16.42,331.85
2025-09-26,WH_NORTH,SKU_A,Electronics,C9560,Rural,42.648597,-88.773324,36,36,0,32,788,103,199,0,Air,Provider_X,134.1,265.3,4.1,0,224.33,310.34,3096.57
2025-09-26,WH_NORTH,SKU_D,Electronics,C8034,Urban,41.825631,-88.342191,40,40,0,36,506,73,156,0,Road,Provider_Y,59.45,51.59,5.99,1,223.04,312.71,3586.73
2025-09-26,WH_NORTH,SKU_D,Electronics,C4118,Suburban,42.423123,-87.911237,73,73,0,63,654,83,203,0,Road,Provider_Z,65.68,77.14,11.64,1,209.05,298.93,6560.96
2025-09-26,WH_NORTH,SKU_C,Food,C2050,Urban,41.94904,-87.822464,52,52,2,55,883,74,172,0,Road,Provider_Y,18.0,27.45,10.47,1,13.39,22.13,445.06
2025-09-26,WH_SOUTH,SKU_E,Household,C6805,Rural,28.911627,-96.543791,65,65,2,72,739,106,250,0,Road,Provider_Y,142.74,177.47,17.09,1,50.05,77.95,1778.2
2025-09-26,WH_SOUTH,SKU_D,Electronics,C8059,Rural,29.800569,-93.90178,37,37,0,34,773,91,167,0,Road,Provider_X,133.72,137.33,7.3,1,204.7,286.27,3018.35
2025-09-26,WH_SOUTH,SKU_B,Household,C3728,Urban,30.041608,-95.631166,64,64,0,66,648,70,155,0,Rail,Provider_X,37.97,40.22,6.68,1,44.31,68.33,1537.55
