date,warehouse_id,sku_id,product_family,customer_id,customer_zone,customer_latitude,customer_longitude,units_ordered,units_shipped,returns_units,demand_forecast_units,inventory_on_hand_units,safety_stock_units,reorder_point_units,stockout_flag,transport_mode,logistics_provider,distance_km,shipment_cost_usd,order_lead_time_hours,on_time_flag,unit_cost_usd,selling_price_usd,gross_margin_usd
2025-12-10,WH_NORTH,SKU_H,Household,C4719,Rural,42.179133,-87.083003,88,88,2,89,538,99,234,0,Air,Provider_Y,61.24,126.2,6.31,1,39.53,55.16,1348.22
2025-12-10,WH_NORTH,SKU_G,Electronics,C2012,Suburban,42.617135,-86.870316,69,69,6,61,963,148,252,0,Rail,Provider_Y,106.58,65.36,6.17,1,181.32,215.82,2000.35
2025-12-10,WH_NORTH,SKU_G,Electronics,C8761,Rural,43.393982,-87.61268,70,70,0,72,1008,91,177,0,Air,Provider_Z,174.19,648.91,10.38,0,173.2,209.31,2527.84
2025-12-10,WH_NORTH,SKU_H,Household,C3001,Rural,41.595302,-86.963589,129,129,0,129,944,78,231,0,Air,Provider_Z,66.58,152.22,8.78,1,39.42,56.12,2153.96
2025-12-10,WH_NORTH,SKU_G,Electronics,C7324,Rural,43.124321,-87.898567,135,129,20,142,658,36,186,1,Air,Provider_Z,144.95,266.51,8.05,1,196.68,247.39,5165.19
2025-12-10,WH_NORTH,SKU_D,Electronics,C1146,Suburban,42.341714,-86.741123,91,85,1,83,830,140,259,1,Road,Provider_X,88.1,94.18,5.7,1,206.98,247.52,3373.19
2025-12-10,WH_NORTH,SKU_E,Household,C1439,Rural,40.456452,-86.164297,91,91,5,97,671,85,236,0,Air,Provider_X,212.86,384.7,7.21,1,46.77,63.05,1399.54
2025-12-10,WH_NORTH,SKU_H,Household,C6929,Urban,41.890501,-87.226204,83,83,2,89,1085,143,238,0,Rail,Provider_Z,34.97,35.3,9.38,1,48.18,64.83,1348.17
2025-12-10,WH_NORTH,SKU_B,Household,C9011,Urban,41.801289,-87.387887,122,122,5,120,767,106,266,0,Road,Provider_Y,22.05,38.24,5.31,1,46.11,64.51,2164.92
2025-12-10,WH_NORTH,SKU_C,Food,C1931,Urban,41.474206,-88.074446,72,72,2,76,676,104,192,0,Rail,Provider_Y,56.03,52.3,10.32,1,12.36,18.33,421.3
2025-12-10,WH_SOUTH,SKU_F,Food,C8567,Urban,30.79619,-94.583622,70,70,2,80,700,108,204,0,Road,Provider_X,127.83,120.68,8.35,1,13.74,20.71,478.29
2025-12-10,WH_SOUTH,SKU_H,Household,C2424,Rural,29.817307,-95.232991,85,81,4,86,792,100,207,1,Road,Provider_X,13.82,23.16,6.06,1,40.6,58.49,1392.26
2025-12-10,WH_SOUTH,SKU_A,Electronics,C3006,Urban,29.480971,-96.20384,83,83,0,81,782,83,162,0,Air,Provider_X,73.82,155.46,6.51,1,148.04,176.96,2400.86
2025-12-10,WH_SOUTH,SKU_F,Food,C8935,Suburban,29.868834,-94.565352,127,120,0,141,644,148,284,1,Air,Provider_Y,69.46,157.02,4.06,1,13.98,20.85,824.3
2025-12-10,WH_SOUTH,SKU_A,Electronics,C1783,Rural,29.82899,-96.98215,96,96,6,82,1118,26,135,0,Rail,Provider_Y,142.45,95.27,14.75,1,188.48,226.89,3292.36
2025-12-10,WH_SOUTH,SKU_E,Household,C4255,Rural,29.427276,-94.57933,72,72,0,65,789,65,208,0,Road,Provider_Y,81.22,81.64,12.23,1,45.17,60.66,1114.98
2025-12-10,WH_SOUTH,SKU_E,Household,C5199,Urban,29.396615,-95.591897,113,113,6,128,594,126,258,0,Air,Provider_Y,43.82,86.46,5.26,1,36.66,50.98,1541.79
2025-12-10,WH_SOUTH,SKU_A,Electronics,C3687,Suburban,30.813592,-95.153676,85,85,0,91,462,72,209,0,Rail,Provider_Z,115.94,97.55,17.69,0,142.99,186.04,3659.16
2025-12-10,WH_SOUTH,SKU_C,Food,C6305,Urban,30.378215,-95.628961,100,100,2,92,833,92,215,0,Road,Provider_Y,71.2,82.21,5.34,1,11.3,16.79,540.8
2025-12-10,WH_SOUTH,SKU_A,Electronics,C7749,Urban,29.872034,-94.082686,82,82,6,67,547,132,214,0,Rail,Provider_X,107.01,89.09,8.36,1,182.46,222.83,2927.81
2025-12-10,WH_SOUTH,SKU_A,Electronics,C8640,Rural,30.698102,-95.445703,108,108,12,90,826,80,206,0,Road,Provider_Z,106.71,80.78,17.91,1,182.5,223.16,3624.0
2025-12-10,WH_SOUTH,SKU_B,Household,C4304,Rural,27.878108,-96.058763,73,73,0,74,960,108,206,0,Rail,Provider_Y,225.92,185.59,10.13,1,45.88,62.92,1244.06
2025-12-10,WH_SOUTH,SKU_B,Household,C4506,Urban,28.66072,-95.434225,54,54,2,56,836,128,229,0,Air,Provider_X,115.61,219.12,9.25,1,44.12,61.19,890.81
2025-12-10,WH_SOUTH,SKU_F,Food,C7680,Rural,30.9834,-95.719404,56,56,2,57,800,128,236,0,Road,Provider_Z,145.12,102.83,16.76,1,13.63,19.92,342.71
2025-12-10,WH_SOUTH,SKU_B,Household,C9781,Suburban,30.189113,-94.271968,81,81,3,87,655,91,209,0,Rail,Provider_X,105.04,93.44,18.79,1,45.12,62.45,1356.06
2025-12-10,WH_EAST,SKU_A,Electronics,C8545,Suburban,32.460821,-85.41017,112,112,7,105,966,90,207,0,Air,Provider_X,167.39,280.41,7.27,1,189.67,241.09,5294.12
2025-12-10,WH_EAST,SKU_B,Household,C2329,Urban,33.539279,-84.019786,113,102,0,104,638,112,260,1,Rail,Provider_Y,38.25,48.17,6.02,1,45.27,60.85,1589.53
2025-12-10,WH_EAST,SKU_H,Household,C7452,Urban,33.489568,-83.855608,66,66,2,76,577,82,209,0,Rail,Provider_X,52.86,34.04,14.92,1,46.48,64.48,1155.1
2025-12-10,WH_EAST,SKU_H,Household,C4859,Urban,33.785964,-84.096889,64,64,2,70,743,56,214,0,Road,Provider_Z,24.24,31.91,5.63,1,42.02,58.3,1012.45
2025-12-10,WH_EAST,SKU_C,Food,C1305,Urban,34.480998,-84.4787,162,162,5,161,932,75,227,0,Road,Provider_X,78.7,100.07,10.16,1,13.67,20.58,1094.67
2025-12-10,WH_EAST,SKU_F,Food,C5388,Suburban,35.47864,-84.445622,77,77,3,74,996,107,217,0,Air,Provider_X,186.61,344.95,4.12,1,13.22,19.6,477.29
2025-12-10,WH_EAST,SKU_D,Electronics,C1808,Urban,33.01822,-84.170192,67,67,0,69,624,68,182,0,Road,Provider_X,78.26,88.64,8.96,1,192.96,233.31,2702.87
2025-12-10,WH_EAST,SKU_H,Household,C3737,Suburban,34.68978,-84.684137,90,90,5,87,737,73,163,0,Road,Provider_X,108.6,82.95,5.73,1,49.23,69.69,1755.34
2025-12-10,WH_EAST,SKU_F,Food,C4042,Urban,33.288234,-83.432256,94,90,0,89,718,127,262,1,Air,Provider_Y,95.93,397.73,9.75,1,14.02,20.81,611.29
2025-12-10,WH_EAST,SKU_G,Electronics,C8044,Urban,33.97629,-84.348421,88,88,0,92,805,99,235,0,Air,Provider_Z,25.04,65.93,9.04,1,190.59,233.0,3732.51
2025-12-10,WH_EAST,SKU_D,Electronics,C5091,Urban,32.575895,-83.998339,44,44,0,44,585,118,156,0,Air,Provider_Y,126.95,270.08,6.01,1,180.19,223.78,1918.18
2025-12-10,WH_EAST,SKU_F,Food,C6360,Suburban,34.344054,-83.91741,101,101,4,105,626,42,176,0,Road,Provider_Z,76.02,83.9,5.9,1,13.29,20.07,665.86
2025-12-10,WH_EAST,SKU_A,Electronics,C3857,Urban,33.990362,-83.892534,86,86,12,80,653,66,181,0,Air,Provider_Y,47.75,78.89,6.7,1,205.08,250.79,3069.3
2025-12-10,WH_EAST,SKU_B,Household,C6825,Suburban,33.352526,-82.431028,81,81,2,88,639,71,207,0,Rail,Provider_Z,171.19,98.13,13.92,1,40.9,56.37,1223.95
2025-12-10,WH_EAST,SKU_H,Household,C6818,Urban,33.913424,-85.116241,58,58,2,60,714,128,205,0,Road,Provider_X,63.67,61.93,13.64,1,44.46,62.33,1005.39
2025-12-11,WH_NORTH,SKU_A,Electronics,C3451,Urban,42.504702,-87.831544,61,61,0,54,676,92,204,0,Air,Provider_Y,72.83,136.34,5.7,1,190.06,235.3,2759.83
2025-12-11,WH_NORTH,SKU_D,Electronics,C7727,Rural,42.757198,-86.55367,62,62,11,66,394,93,235,0,Rail,Provider_X,136.13,105.8,12.74,1,206.37,247.07,1729.03
2025-12-11,WH_NORTH,SKU_G,Electronics,C9001,Urban,41.469414,-87.317897,117,117,6,137,651,81,201,0,Air,Provider_Y,51.7,232.87,5.86,1,184.75,229.8,4882.33
2025-12-11,WH_NORTH,SKU_E,Household,C6355,Urban,42.127949,-87.797514,154,145,6,132,544,66,252,1,Road,Provider_Y,30.37,49.06,5.17,1,43.44,61.3,2498.37
2025-12-11,WH_NORTH,SKU_A,Electronics,C7227,Suburban,41.317102,-86.290081,135,135,12,136,739,110,258,0,Rail,Provider_Y,131.63,108.57,11.52,0,175.76,223.82,5749.6
2025-12-11,WH_NORTH,SKU_D,Electronics,C6709,Rural,41.316709,-86.423777,122,122,20,132,955,94,249,0,Air,Provider_Z,123.63,509.12,5.69,0,174.41,210.02,3123.52
2025-12-11,WH_NORTH,SKU_H,Household,C2918,Rural,43.429158,-86.783256,119,119,9,113,681,100,260,0,Road,Provider_Z,190.88,134.36,11.66,1,43.37,57.76,1575.87
2025-12-11,WH_NORTH,SKU_C,Food,C5052,Urban,42.107664,-87.87416,59,59,2,65,693,72,146,0,Air,Provider_X,30.79,65.76,6.49,0,12.69,18.04,306.95
2025-12-11,WH_NORTH,SKU_C,Food,C3987,Rural,42.067237,-87.262661,104,104,2,111,744,77,180,0,Road,Provider_Z,39.83,34.15,6.31,1,11.81,17.36,568.17
2025-12-11,WH_NORTH,SKU_A,Electronics,C2498,Urban,42.530297,-87.653625,125,125,1,117,896,118,256,0,Road,Provider_Y,67.84,63.34,5.36,1,179.54,216.91,4608.24
2025-12-11,WH_NORTH,SKU_A,Electronics,C7218,Rural,41.63374,-87.97603,82,82,5,86,714,51,184,0,Air,Provider_Z,40.52,91.39,4.74,1,203.51,254.92,3859.81
2025-12-11,WH_NORTH,SKU_D,Electronics,C9383,Urban,42.147647,-87.836742,150,150,7,149,484,75,246,0,Air,Provider_Y,35.05,95.68,4.0,1,190.09,240.32,7069.85
2025-12-11,WH_NORTH,SKU_D,Electronics,C8496,Suburban,40.944278,-86.960997,96,96,0,93,893,128,211,0,Air,Provider_Y,120.79,221.82,10.94,1,172.89,210.69,3628.4
2025-12-11,WH_NORTH,SKU_A,Electronics,C2497,Urban,41.331387,-87.487338,129,117,6,119,582,70,179,1,Road,Provider_Z,60.02,69.35,8.72,1,178.05,221.29,4685.34
2025-12-11,WH_NORTH,SKU_C,Food,C4253,Suburban,40.925473,-86.524338,80,80,4,71,895,53,180,0,Rail,Provider_Z,141.42,111.39,6.68,1,13.46,20.07,509.25
2025-12-11,WH_SOUTH,SKU_C,Food,C4004,Urban,29.793056,-94.788127,117,117,2,120,701,114,262,0,Air,Provider_X,48.88,80.88,4.94,1,12.98,19.52,756.16
2025-12-11,WH_SOUTH,SKU_B,Household,C3303,Urban,29.385454,-94.893908,76,76,0,83,1012,111,216,0,Road,Provider_Y,54.48,66.41,9.21,1,42.19,59.11,1285.85
2025-12-11,WH_SOUTH,SKU_A,Electronics,C9867,Suburban,29.941079,-95.354464,104,104,0,109,782,94,215,0,Road,Provider_Y,20.48,28.92,5.61,1,188.27,229.48,4285.44
2025-12-11,WH_SOUTH,SKU_H,Household,C7036,Urban,29.735414,-95.064373,77,77,0,75,771,49,154,0,Rail,Provider_Y,25.36,28.83,6.2,1,38.78,53.73,1151.13
2025-12-11,WH_SOUTH,SKU_B,Household,C8987,Rural,31.124411,-95.733366,76,76,2,83,1021,121,229,0,Rail,Provider_Y,148.59,144.65,13.53,1,39.82,55.45,1160.13
2025-12-11,WH_SOUTH,SKU_H,Household,C5205,Urban,29.525155,-95.768424,113,113,0,100,616,99,210,0,Air,Provider_X,40.65,95.24,4.0,1,39.43,56.05,1877.9
2025-12-11,WH_SOUTH,SKU_B,Household,C8985,Urban,30.302137,-95.809154,36,36,0,35,717,113,168,0,Rail,Provider_Z,68.95,119.66,6.85,1,38.58,54.26,564.69
2025-12-11,WH_SOUTH,SKU_C,Food,C5248,Suburban,30.32067,-96.185659,94,94,3,104,827,74,199,0,Road,Provider_Y,94.18,104.39,8.13,0,13.64,20.16,598.91
2025-12-11,WH_SOUTH,SKU_H,Household,C1343,Urban,29.897528,-94.450144,117,117,5,118,895,65,229,0,Air,Provider_Z,77.3,157.24,4.34,1,43.57,62.38,2124.68
2025-12-11,WH_SOUTH,SKU_H,Household,C8564,Suburban,29.583007,-95.225789,99,99,0,86,901,98,215,0,Road,Provider_Y,22.17,34.3,5.7,1,40.12,55.73,1545.0
2025-12-11,WH_SOUTH,SKU_D,Electronics,C8710,Urban,29.714332,-95.829871,41,41,7,42,942,99,188,0,Air,Provider_X,39.6,53.4,4.98,1,188.96,236.14,1471.31
2025-12-11,WH_SOUTH,SKU_E,Household,C5970,Rural,30.18959,-95.448919,28,28,0,28,758,48,104,0,Road,Provider_Z,49.09,102.02,11.46,1,42.39,59.25,472.18
2025-12-11,WH_SOUTH,SKU_F,Food,C3086,Urban,29.521981,-95.011038,93,93,0,99,752,147,298,0,Air,Provider_Y,40.66,89.81,4.0,1,12.39,18.56,573.44
2025-12-11,WH_SOUTH,SKU_A,Electronics,C6980,Urban,29.639667,-95.217141,73,73,6,79,747,83,170,0,Rail,Provider_X,18.53,19.24,6.62,1,172.28,213.58,2653.21
2025-12-11,WH_SOUTH,SKU_B,Household,C4469,Rural,30.560279,-95.286223,74,70,0,71,652,74,194,1,Road,Provider_Y,93.53,92.01,5.6,1,40.29,55.82,1086.67
2025-12-11,WH_EAST,SKU_G,Electronics,C1285,Urban,34.032846,-84.629278,58,58,11,60,787,117,180,0,Air,Provider_Z,37.58,73.71,4.17,1,188.17,231.99,1817.0
2025-12-11,WH_EAST,SKU_F,Food,C4565,Urban,33.789723,-84.323319,77,77,0,93,748,131,226,0,Road,Provider_Z,6.8,15.56,5.81,0,11.63,17.17,426.59
2025-12-11,WH_EAST,SKU_F,Food,C7761,Urban,34.105843,-84.483552,49,49,1,54,877,61,185,0,Air,Provider_X,40.96,74.69,4.34,1,10.24,15.13,236.31
2025-12-11,WH_EAST,SKU_H,Household,C2377,Suburban,34.192138,-84.939592,70,70,4,61,842,80,213,0,Road,Provider_X,68.54,75.39,11.7,1,43.48,60.29,1115.21
2025-12-11,WH_EAST,SKU_H,Household,C5044,Rural,33.812982,-83.519077,69,69,0,66,460,117,265,0,Road,Provider_X,78.83,72.05,12.55,1,42.27,58.75,1137.15
2025-12-11,WH_EAST,SKU_H,Household,C9739,Suburban,33.722281,-84.747791,68,68,0,71,767,137,240,0,Road,Provider_Z,30.78,37.61,6.93,1,37.71,52.83,1027.66
2025-12-11,WH_EAST,SKU_A,Electronics,C1629,Rural,33.379222,-83.92468,105,105,6,103,805,107,215,0,Road,Provider_Z,59.35,45.69,13.14,0,199.99,240.95,3881.72
2025-12-11,WH_EAST,SKU_E,Household,C1314,Urban,34.244048,-84.597793,110,110,2,97,799,78,240,0,Road,Provider_X,57.69,60.51,14.67,1,32.68,47.63,1621.06
2025-12-11,WH_EAST,SKU_A,Electronics,C7851,Urban,33.468814,-84.045861,59,59,0,55,786,109,224,0,Air,Provider_Y,40.88,85.1,4.0,1,170.57,204.3,1990.2
2025-12-11,WH_EAST,SKU_F,Food,C4835,Urban,34.177295,-84.812982,60,60,0,62,718,66,192,0,Air,Provider_Y,57.8,113.04,4.0,1,11.67,17.99,379.07
2025-12-11,WH_EAST,SKU_E,Household,C2617,Urban,33.064101,-84.235506,107,107,4,106,840,103,239,0,Road,Provider_X,74.81,77.46,7.48,1,42.24,60.19,1862.18
2025-12-11,WH_EAST,SKU_H,Household,C7443,Urban,34.462624,-85.21089,76,76,2,87,668,120,225,0,Air,Provider_X,102.86,196.79,5.86,1,36.61,51.1,1075.52
2025-12-11,WH_EAST,SKU_G,Electronics,C8703,Urban,33.567423,-84.210811,117,117,12,117,804,74,205,0,Rail,Provider_Z,25.06,30.49,12.88,1,182.0,226.0,4383.34
2025-12-11,WH_EAST,SKU_G,Electronics,C4157,Suburban,34.258095,-83.931571,84,70,13,82,785,149,281,1,Air,Provider_Y,67.94,139.17,4.32,1,176.95,224.37,2514.39
2025-12-11,WH_EAST,SKU_H,Household,C6847,Rural,34.590787,-83.077762,71,71,2,67,913,117,214,0,Air,Provider_Y,153.83,284.51,4.43,1,41.47,56.54,1041.33
2025-12-12,WH_NORTH,SKU_C,Food,C5371,Suburban,42.206983,-86.752673,48,48,2,51,726,105,219,0,Rail,Provider_X,83.54,66.18,7.44,1,10.8,15.96,240.13
2025-12-12,WH_NORTH,SKU_G,Electronics,C7926,Urban,42.035056,-87.507404,76,76,10,66,713,47,137,0,Air,Provider_Y,19.8,52.93,4.0,1,181.9,223.16,2499.28
2025-12-12,WH_NORTH,SKU_A,Electronics,C9310,Suburban,41.384692,-87.326295,140,140,7,162,895,127,288,0,Road,Provider_Y,60.19,71.61,10.01,0,218.07,262.7,5714.95
2025-12-12,WH_NORTH,SKU_G,Electronics,C7629,Rural,42.236591,-88.562151,152,152,11,129,478,52,189,0,Road,Provider_Z,92.29,105.08,12.35,1,194.96,243.64,6649.22
2025-12-12,WH_NORTH,SKU_B,Household,C5200,Urban,42.086632,-87.166226,94,94,5,103,511,51,184,0,Road,Provider_X,45.94,57.46,13.79,1,38.37,52.5,1261.48
2025-12-12,WH_NORTH,SKU_B,Household,C2289,Rural,42.426694,-88.261038,99,99,5,114,844,118,278,0,Road,Provider_Y,86.45,92.28,5.71,1,42.43,59.81,1646.07
2025-12-12,WH_NORTH,SKU_F,Food,C2281,Suburban,41.326858,-87.269716,85,85,1,84,747,106,239,0,Air,Provider_X,69.87,134.73,4.54,1,12.82,18.97,518.6
2025-12-12,WH_NORTH,SKU_D,Electronics,C1545,Rural,42.530002,-87.471837,110,110,12,85,721,69,175,0,Air,Provider_X,73.62,101.64,4.36,1,180.61,220.45,3623.66
2025-12-12,WH_NORTH,SKU_D,Electronics,C1510,Suburban,41.812545,-88.052624,73,73,0,69,1029,63,161,0,Road,Provider_Z,36.94,44.93,7.72,1,192.93,231.54,2818.97
2025-12-12,WH_NORTH,SKU_H,Household,C7161,Urban,41.203851,-88.439381,120,111,0,131,724,116,260,1,Rail,Provider_Z,99.1,96.89,10.42,0,39.17,53.57,1597.71
2025-12-12,WH_NORTH,SKU_H,Household,C9711,Suburban,41.989028,-86.809697,50,50,0,37,749,105,215,0,Road,Provider_X,72.1,73.98,9.14,1,35.56,50.48,746.43
2025-12-12,WH_NORTH,SKU_C,Food,C6168,Suburban,42.936612,-88.22583,135,135,1,132,1167,144,294,0,Road,Provider_X,129.13,128.5,19.29,1,11.62,17.64,807.62
2025-12-12,WH_NORTH,SKU_G,Electronics,C6958,Rural,41.572934,-88.500619,86,77,7,95,861,101,233,1,Rail,Provider_Z,84.84,71.32,14.55,1,211.98,261.45,3289.93
2025-12-12,WH_NORTH,SKU_C,Food,C5547,Rural,42.44945,-87.157932,122,102,2,126,494,131,279,1,Air,Provider_Y,79.76,164.63,5.7,1,11.5,17.19,571.89
2025-12-12,WH_NORTH,SKU_C,Food,C2538,Urban,42.399785,-86.893606,95,95,2,98,746,110,243,0,Rail,Provider_X,80.75,155.11,11.9,1,12.73,18.82,569.03
2025-12-12,WH_SOUTH,SKU_H,Household,C5154,Rural,29.552705,-94.385129,82,82,0,83,518,105,243,0,Rail,Provider_Z,91.25,71.04,16.12,1,42.62,60.2,1441.66
2025-12-12,WH_SOUTH,SKU_B,Household,C8517,Rural,29.504381,-95.429069,82,82,4,86,852,117,230,0,Road,Provider_Z,29.26,37.37,10.42,1,37.95,52.79,1163.3
2025-12-12,WH_SOUTH,SKU_H,Household,C4352,Rural,28.956593,-97.036906,96,96,0,91,769,92,222,0,Rail,Provider_Z,177.29,150.31,12.51,1,43.16,59.92,1608.89
2025-12-12,WH_SOUTH,SKU_F,Food,C9252,Suburban,29.518745,-93.91704,89,89,2,93,770,112,214,0,Air,Provider_Y,127.28,261.67,10.6,1,12.16,18.19,528.16
2025-12-12,WH_SOUTH,SKU_D,Electronics,C7601,Urban,29.619135,-95.335107,106,106,1,95,793,72,242,0,Air,Provider_X,15.63,48.54,4.46,1,185.39,230.68,4735.18
2025-12-12,WH_SOUTH,SKU_D,Electronics,C7033,Suburban,28.760257,-94.773553,84,84,0,98,688,113,215,0,Air,Provider_Z,122.69,244.21,5.29,1,171.27,214.51,3632.32
2025-12-12,WH_SOUTH,SKU_F,Food,C2962,Rural,30.34602,-95.948365,85,85,2,85,555,91,203,0,Road,Provider_X,81.52,91.09,12.68,1,13.87,19.97,508.69
2025-12-12,WH_SOUTH,SKU_F,Food,C5569,Suburban,30.228196,-94.330771,33,33,0,32,565,118,203,0,Road,Provider_Y,98.49,105.78,10.48,1,11.04,16.57,182.27
2025-12-12,WH_SOUTH,SKU_B,Household,C1177,Suburban,29.764878,-95.812476,54,54,0,54,854,86,197,0,Road,Provider_Y,37.11,46.68,11.57,1,40.41,56.79,884.89
2025-12-12,WH_SOUTH,SKU_B,Household,C3610,Suburban,31.188015,-94.822664,43,43,2,40,810,55,114,0,Air,Provider_Z,157.06,283.17,7.63,1,43.69,61.29,726.31
2025-12-12,WH_SOUTH,SKU_H,Household,C3318,Urban,29.629021,-95.301569,86,86,0,87,740,46,180,0,Air,Provider_X,15.46,48.4,5.44,1,41.63,57.35,1351.55
2025-12-12,WH_SOUTH,SKU_H,Household,C8978,Urban,30.209322,-95.274447,63,63,0,73,721,71,185,0,Road,Provider_Z,49.69,56.54,5.88,1,41.83,57.39,980.45
2025-12-12,WH_SOUTH,SKU_E,Household,C4363,Urban,30.181334,-95.711371,67,67,3,67,780,30,149,0,Road,Provider_Z,55.16,48.15,7.53,1,46.41,62.36,1019.79
2025-12-12,WH_SOUTH,SKU_E,Household,C6801,Suburban,29.412435,-94.288356,122,122,0,122,478,84,220,0,Road,Provider_Y,104.27,119.41,5.84,1,44.91,63.38,2253.59
2025-12-12,WH_SOUTH,SKU_H,Household,C1038,Urban,29.268741,-95.040954,73,73,2,74,653,153,275,0,Air,Provider_Z,60.57,129.31,4.14,1,34.86,48.38,962.96
2025-12-12,WH_EAST,SKU_A,Electronics,C4906,Suburban,33.514134,-83.156908,112,112,1,147,811,71,210,0,Rail,Provider_X,105.36,90.99,15.99,1,204.05,248.61,4918.96
2025-12-12,WH_EAST,SKU_C,Food,C3157,Urban,33.376913,-84.252734,54,54,2,53,1156,98,187,0,Air,Provider_Y,42.27,96.54,4.0,1,12.52,18.43,310.65
2025-12-12,WH_EAST,SKU_E,Household,C3788,Suburban,34.465305,-84.294451,116,116,4,128,745,78,215,0,Road,Provider_Z,77.94,89.09,7.92,1,43.29,60.81,1971.82
2025-12-12,WH_EAST,SKU_D,Electronics,C9341,Suburban,32.668034,-84.914299,83,83,7,82,767,110,268,0,Road,Provider_Z,129.42,139.03,11.56,1,194.34,237.76,3128.13
2025-12-12,WH_EAST,SKU_C,Food,C6574,Suburban,32.990235,-86.001824,46,46,0,50,524,118,232,0,Air,Provider_X,161.56,265.14,8.08,1,9.98,14.9,226.1
2025-12-12,WH_EAST,SKU_H,Household,C5729,Urban,33.613633,-83.658047,19,19,0,19,714,82,119,0,Road,Provider_Y,62.7,50.73,10.68,1,45.29,63.96,354.78
2025-12-12,WH_EAST,SKU_H,Household,C1560,Urban,34.448772,-84.489331,82,82,2,77,984,75,228,0,Air,Provider_Y,76.46,152.81,4.06,1,43.7,63.78,1615.94
2025-12-12,WH_EAST,SKU_F,Food,C5114,Rural,33.454262,-83.439707,74,74,0,78,770,112,270,0,Air,Provider_Y,87.89,174.03,4.26,1,13.91,20.27,471.07
2025-12-12,WH_EAST,SKU_E,Household,C9997,Urban,34.062107,-85.215537,93,93,0,93,648,137,251,0,Air,Provider_Y,76.43,153.08,6.91,1,44.47,63.07,1729.68
2025-12-12,WH_EAST,SKU_E,Household,C9998,Suburban,33.056626,-83.800278,98,94,3,91,664,104,250,1,Air,Provider_X,92.29,174.01,5.71,1,42.94,58.09,1379.14
2025-12-12,WH_EAST,SKU_H,Household,C3236,Urban,32.980427,-84.142467,50,50,2,53,732,88,180,0,Air,Provider_Y,86.18,169.9,4.23,1,37.13,51.46,690.62
2025-12-12,WH_EAST,SKU_B,Household,C8634,Urban,33.815695,-83.713377,155,155,3,142,666,71,230,0,Road,Provider_Z,55.64,72.18,9.62,1,44.11,62.69,2833.46
2025-12-12,WH_EAST,SKU_F,Food,C9790,Urban,33.760586,-84.987511,126,126,8,135,798,54,215,0,Air,Provider_Y,48.95,95.59,6.46,1,11.94,17.55,672.77
2025-12-12,WH_EAST,SKU_D,Electronics,C3881,Urban,33.423683,-84.401444,145,145,32,121,812,42,217,0,Air,Provider_X,35.2,80.92,4.86,1,154.76,193.79,3925.81
2025-12-12,WH_EAST,SKU_C,Food,C2763,Rural,34.159213,-83.613728,94,94,4,98,650,94,200,0,Rail,Provider_X,82.96,74.27,17.42,1,12.55,18.25,518.62
2025-12-13,WH_NORTH,SKU_E,Household,C5014,Urban,42.242581,-87.874622,75,72,2,76,735,174,286,1,Road,Provider_Z,45.51,56.37,8.94,1,40.61,56.21,1094.71
2025-12-13,WH_NORTH,SKU_C,Food,C8131,Urban,42.267769,-88.341751,119,104,3,119,534,101,255,1,Road,Provider_Z,71.82,89.71,14.57,0,10.78,16.39,571.89
2025-12-13,WH_NORTH,SKU_E,Household,C3867,Suburban,41.558112,-89.488447,64,64,0,69,742,89,194,0,Air,Provider_Y,161.86,313.2,8.01,1,43.02,59.78,1072.78
2025-12-13,WH_NORTH,SKU_H,Household,C3284,Urban,41.615814,-87.099401,85,85,2,88,746,74,179,0,Rail,Provider_Z,53.84,37.07,6.6,1,37.67,51.23,1125.68
2025-12-13,WH_NORTH,SKU_E,Household,C8224,Urban,41.723937,-87.658129,60,60,0,68,862,88,186,0,Road,Provider_X,16.6,42.9,5.63,1,46.71,65.95,1154.02
2025-12-13,WH_NORTH,SKU_D,Electronics,C8338,Urban,42.761449,-87.352543,132,132,12,134,554,83,184,0,Road,Provider_Z,95.36,100.04,7.19,1,196.71,251.3,6380.9
2025-12-13,WH_NORTH,SKU_A,Electronics,C2456,Rural,42.234937,-88.004948,96,96,7,112,707,60,179,0,Road,Provider_X,53.18,56.95,12.3,1,183.04,220.46,3144.24
2025-12-13,WH_NORTH,SKU_C,Food,C2697,Suburban,42.109403,-88.090184,65,65,2,69,643,102,203,0,Air,Provider_Z,45.18,69.85,8.39,1,11.62,17.48,372.56
2025-12-13,WH_NORTH,SKU_B,Household,C5822,Suburban,41.932462,-86.729767,71,71,2,77,656,103,216,0,Road,Provider_X,76.53,77.75,6.31,1,43.03,59.4,1132.26
2025-12-13,WH_NORTH,SKU_B,Household,C5205,Urban,42.022901,-87.033532,98,98,0,115,1009,114,262,0,Road,Provider_Y,52.67,48.22,11.4,1,41.71,56.63,1462.99
2025-12-13,WH_NORTH,SKU_B,Household,C7958,Rural,42.227645,-87.30815,60,60,2,60,496,100,188,0,Air,Provider_Y,49.93,107.39,6.76,1,42.21,58.95,974.97
2025-12-13,WH_NORTH,SKU_C,Food,C4909,Urban,42.05921,-87.197899,84,76,0,74,337,90,183,1,Rail,Provider_Y,41.26,45.43,7.68,1,12.5,18.1,425.73
2025-12-13,WH_NORTH,SKU_H,Household,C1949,Urban,41.179002,-88.349904,52,49,0,48,611,102,228,1,Road,Provider_Y,96.79,111.12,9.74,1,37.81,51.38,664.96
