date,warehouse_id,sku_id,product_family,customer_id,customer_zone,customer_latitude,customer_longitude,units_ordered,units_shipped,returns_units,demand_forecast_units,inventory_on_hand_units,safety_stock_units,reorder_point_units,stockout_flag,transport_mode,logistics_provider,distance_km,shipment_cost_usd,order_lead_time_hours,on_time_flag,unit_cost_usd,selling_price_usd,gross_margin_usd
2025-09-28,WH_NORTH,SKU_H,Household,C6380,Suburban,42.980408,-88.246117,51,51,0,50,807,86,173,0,Rail,Provider_Y,132.76,107.64,12.71,1,38.02,54.0,815.13
2025-09-28,WH_NORTH,SKU_D,Electronics,C4954,Suburban,41.120917,-87.312188,45,45,1,44,826,80,155,0,Road,Provider_X,91.31,83.5,8.48,1,223.84,285.32,2688.26
2025-09-28,WH_NORTH,SKU_F,Food,C9667,Urban,42.790167,-87.437037,48,48,1,45,753,100,183,0,Air,Provider_Z,102.46,207.33,4.43,1,12.85,18.97,289.49
2025-09-28,WH_NORTH,SKU_A,Electronics,C9451,Rural,41.385628,-87.585329,34,34,0,34,651,87,156,0,Road,Provider_Y,59.9,60.04,9.63,1,171.27,215.7,1510.67
2025-09-28,WH_NORTH,SKU_C,Food,C2255,Suburban,39.833401,-87.755149,41,41,1,44,557,92,168,0,Air,Provider_Y,230.42,409.9,6.96,1,12.13,17.99,236.13
2025-09-28,WH_NORTH,SKU_C,Food,C4533,Suburban,41.752962,-87.387134,20,20,0,19,727,90,126,0,Rail,Provider_Z,26.17,15.02,12.42,1,10.99,17.05,121.21
2025-09-28,WH_NORTH,SKU_A,Electronics,C7125,Urban,41.500688,-86.936745,57,57,1,53,612,101,175,0,Air,Provider_Z,71.51,141.37,4.38,1,204.78,269.21,3600.64
2025-09-28,WH_NORTH,SKU_A,Electronics,C5111,Rural,41.548144,-87.754966,47,47,1,44,830,96,174,0,Air,Provider_Y,41.08,83.37,11.27,1,179.02,238.01,2709.56
2025-09-28,WH_SOUTH,SKU_H,Household,C1014,Urban,29.425514,-95.344322,35,35,0,32,862,89,158,0,Rail,Provider_Z,37.07,35.35,13.59,1,40.16,56.38,567.44
2025-09-28,WH_SOUTH,SKU_H,Household,C3133,Urban,28.8549,-94.982273,30,30,0,32,573,51,122,0,Air,Provider_Y,103.39,217.48,5.87,1,39.61,55.87,487.88
2025-09-28,WH_SOUTH,SKU_B,Household,C2422,Suburban,29.32657,-94.301127,58,58,1,50,761,65,143,0,Air,Provider_Z,105.92,192.53,6.08,1,39.13,55.76,950.82
2025-09-28,WH_SOUTH,SKU_H,Household,C9118,Urban,29.963197,-94.4518,35,35,1,39,747,27,86,0,Air,Provider_Y,81.44,158.39,4.14,1,44.43,61.59,585.2
2025-09-28,WH_SOUTH,SKU_D,Electronics,C5532,Urban,30.155207,-95.905729,71,71,1,73,1099,85,175,0,Air,Provider_Y,64.05,308.38,5.19,1,190.04,243.74,3746.35
2025-09-28,WH_SOUTH,SKU_D,Electronics,C9309,Urban,30.465486,-95.459059,22,22,0,23,803,105,150,0,Air,Provider_Y,79.45,142.76,5.73,1,165.93,217.34,1130.92
2025-09-28,WH_SOUTH,SKU_F,Food,C1803,Urban,29.172505,-95.447308,34,34,0,31,978,91,143,0,Road,Provider_X,66.59,65.83,6.94,1,12.54,18.34,197.24
2025-09-28,WH_SOUTH,SKU_H,Household,C4921,Rural,31.98572,-94.464794,68,61,2,73,736,112,208,1,Air,Provider_X,276.22,451.49,13.48,0,38.82,53.93,894.78
2025-09-28,WH_SOUTH,SKU_G,Electronics,C1592,Suburban,29.955566,-95.230882,41,41,1,43,649,115,162,0,Road,Provider_Y,24.71,30.51,5.61,1,179.56,229.98,2004.48
2025-09-28,WH_SOUTH,SKU_F,Food,C9597,Rural,28.868164,-94.703359,72,72,1,66,728,37,114,0,Road,Provider_Y,123.99,98.05,6.09,1,12.03,17.63,398.95
2025-09-28,WH_SOUTH,SKU_D,Electronics,C2554,Rural,30.118367,-95.505665,55,55,0,55,809,106,195,0,Air,Provider_Y,44.1,182.89,6.05,1,186.37,235.56,2705.06
2025-09-28,WH_SOUTH,SKU_E,Household,C1372,Rural,29.854468,-96.540027,35,35,0,37,779,89,138,0,Road,Provider_Z,105.44,109.5,6.87,1,41.13,57.16,560.89
2025-09-28,WH_SOUTH,SKU_A,Electronics,C1547,Suburban,29.913967,-97.04761,48,48,0,40,637,81,168,0,Air,Provider_Y,145.22,265.98,9.15,1,203.64,266.56,3019.76
2025-09-28,WH_SOUTH,SKU_H,Household,C6752,Rural,31.400856,-95.327029,83,76,1,88,482,101,220,1,Rail,Provider_Y,197.38,161.6,17.69,1,38.74,53.0,1070.2
2025-09-28,WH_SOUTH,SKU_E,Household,C5524,Suburban,29.589726,-95.46798,37,37,0,41,601,89,150,0,Air,Provider_Z,21.47,32.17,12.17,0,41.15,57.42,601.94
2025-09-28,WH_EAST,SKU_A,Electronics,C9195,Suburban,33.319435,-84.142152,40,34,0,43,513,90,154,1,Air,Provider_Z,53.68,107.08,13.55,0,201.09,251.15,1701.96
2025-09-28,WH_EAST,SKU_C,Food,C3115,Urban,33.209324,-84.213014,54,45,1,49,429,80,163,1,Road,Provider_X,63.3,72.08,12.19,1,10.92,15.71,211.96
2025-09-28,WH_EAST,SKU_A,Electronics,C7696,Suburban,35.330466,-84.900292,67,55,0,69,521,55,152,1,Rail,Provider_X,186.29,104.76,17.61,1,225.03,275.87,2796.13
2025-09-28,WH_EAST,SKU_H,Household,C7930,Suburban,34.276015,-83.748616,47,41,1,40,459,52,128,1,Road,Provider_Z,82.2,82.94,12.46,0,45.94,61.81,634.55
2025-09-28,WH_EAST,SKU_F,Food,C5197,Urban,32.875194,-84.839963,53,41,1,54,326,44,106,1,Rail,Provider_X,104.2,89.42,12.89,1,14.94,21.38,258.7
2025-09-28,WH_EAST,SKU_H,Household,C6427,Rural,32.589957,-82.85737,42,33,1,44,469,101,182,1,Air,Provider_Z,198.18,351.68,7.49,1,49.83,65.87,512.0
2025-09-28,WH_EAST,SKU_H,Household,C7641,Urban,33.725547,-84.858461,15,15,0,14,527,73,118,0,Road,Provider_Z,41.29,43.07,13.43,1,46.22,59.73,202.58
2025-09-28,WH_EAST,SKU_B,Household,C5683,Suburban,32.692385,-85.384271,36,34,0,39,497,62,129,1,Air,Provider_X,146.26,267.55,16.45,1,42.24,56.99,501.49
2025-09-28,WH_EAST,SKU_A,Electronics,C6339,Rural,34.416316,-85.328127,44,35,0,48,510,44,129,1,Air,Provider_Z,118.88,206.13,11.85,1,200.75,249.33,1700.15
2025-09-28,WH_EAST,SKU_G,Electronics,C4231,Rural,32.83566,-83.789128,45,35,1,46,332,79,154,1,Road,Provider_Z,118.82,119.58,29.91,0,197.64,243.09,1521.51
2025-09-28,WH_EAST,SKU_F,Food,C6441,Urban,33.175155,-84.640825,59,46,0,62,573,44,116,1,Rail,Provider_Z,69.22,65.44,23.36,0,12.36,18.35,275.84
2025-09-28,WH_EAST,SKU_B,Household,C6806,Rural,32.631574,-86.685372,61,49,1,61,393,30,109,1,Road,Provider_Z,257.03,232.18,25.3,0,46.86,60.66,659.78
2025-09-28,WH_EAST,SKU_F,Food,C5133,Urban,33.78549,-85.433653,32,29,0,29,447,71,129,1,Rail,Provider_Z,89.58,78.46,12.92,1,11.1,15.28,121.21
2025-09-28,WH_EAST,SKU_C,Food,C3250,Suburban,33.274522,-83.530528,62,56,0,67,452,50,134,1,Air,Provider_Z,90.71,180.13,13.14,0,13.09,19.23,343.71
2025-09-28,WH_EAST,SKU_G,Electronics,C5410,Rural,34.025416,-86.069187,30,25,0,28,491,85,148,1,Air,Provider_Z,158.17,267.89,9.59,1,208.2,261.21,1325.48
2025-09-29,WH_NORTH,SKU_D,Electronics,C4076,Urban,41.624315,-86.960011,45,44,0,47,597,109,220,1,Air,Provider_X,64.99,116.54,5.99,1,192.22,252.11,2635.15
2025-09-29,WH_NORTH,SKU_C,Food,C1990,Urban,42.51579,-86.532616,71,71,1,88,742,74,192,0,Rail,Provider_Z,122.51,106.36,8.86,0,13.01,19.84,480.94
2025-09-29,WH_NORTH,SKU_G,Electronics,C4471,Urban,42.275953,-87.091965,56,56,0,61,940,81,165,0,Air,Provider_Z,64.07,93.47,10.85,1,187.36,236.46,2749.9
2025-09-29,WH_NORTH,SKU_A,Electronics,C8216,Suburban,42.00722,-87.732371,25,25,0,24,630,99,206,0,Air,Provider_Z,17.18,34.67,5.01,1,194.35,265.88,1788.2
2025-09-29,WH_NORTH,SKU_B,Household,C3701,Urban,42.040337,-87.439338,58,58,1,57,669,68,158,0,Road,Provider_X,25.01,29.94,13.24,1,42.95,59.79,961.61
2025-09-29,WH_NORTH,SKU_F,Food,C2863,Urban,42.212762,-87.978684,58,58,0,61,468,85,166,0,Rail,Provider_Z,47.97,42.48,7.24,1,11.47,17.84,369.76
2025-09-29,WH_NORTH,SKU_B,Household,C4446,Urban,41.310262,-87.652693,68,68,0,63,716,76,197,0,Road,Provider_X,63.36,66.66,15.68,1,40.55,56.9,1111.62
2025-09-29,WH_NORTH,SKU_B,Household,C6610,Rural,42.227446,-88.044965,130,130,6,119,646,53,189,0,Air,Provider_Z,57.87,116.34,6.13,1,40.23,55.51,1902.36
2025-09-29,WH_NORTH,SKU_F,Food,C4446,Urban,41.62098,-87.972224,44,44,0,52,980,91,174,0,Air,Provider_Z,41.37,83.0,6.12,1,12.36,17.91,244.33
2025-09-29,WH_NORTH,SKU_B,Household,C9029,Urban,42.17769,-87.918594,35,35,0,37,649,99,147,0,Air,Provider_Z,42.62,83.09,4.4,1,43.14,60.27,599.61
2025-09-29,WH_NORTH,SKU_A,Electronics,C2957,Urban,41.091045,-87.51743,41,41,0,43,545,55,142,0,Road,Provider_Y,88.29,87.44,7.84,1,176.46,235.9,2436.94
2025-09-29,WH_NORTH,SKU_D,Electronics,C7085,Urban,42.559419,-87.851868,74,74,0,76,798,116,226,0,Air,Provider_Y,79.48,128.66,6.65,1,180.42,237.68,4237.01
2025-09-29,WH_NORTH,SKU_A,Electronics,C1579,Urban,41.861562,-87.617801,55,55,0,49,763,42,146,0,Rail,Provider_Z,5.03,9.48,10.44,1,213.59,281.22,3720.01
2025-09-29,WH_NORTH,SKU_B,Household,C6148,Suburban,42.239147,-88.268065,43,43,0,39,613,55,132,0,Road,Provider_Z,69.23,66.29,18.49,1,40.66,57.69,732.26
2025-09-29,WH_NORTH,SKU_G,Electronics,C7820,Suburban,41.183226,-88.640945,91,83,0,88,615,92,203,1,Rail,Provider_Z,119.72,98.27,19.99,1,196.53,257.54,5063.59
2025-09-29,WH_SOUTH,SKU_A,Electronics,C8784,Urban,30.061808,-94.944994,38,38,1,38,587,128,197,0,Road,Provider_Z,50.78,52.38,9.16,1,181.52,233.48,1911.0
2025-09-29,WH_SOUTH,SKU_A,Electronics,C9934,Rural,30.096309,-95.969425,65,65,0,64,767,76,174,0,Air,Provider_Y,66.53,135.8,8.66,1,200.23,250.86,3290.47
2025-09-29,WH_SOUTH,SKU_C,Food,C9516,Urban,30.015185,-96.135563,47,47,1,43,400,77,145,0,Road,Provider_Z,73.42,74.1,14.53,1,12.28,18.2,273.99
2025-09-29,WH_SOUTH,SKU_A,Electronics,C4965,Urban,30.067755,-94.92816,64,64,1,57,1009,96,186,0,Road,Provider_Y,51.76,54.58,9.75,1,182.37,238.68,3539.74
2025-09-29,WH_SOUTH,SKU_B,Household,C7961,Suburban,28.511218,-95.001935,38,38,0,35,760,82,128,0,Rail,Provider_Y,146.63,93.78,15.98,1,42.21,59.05,639.57
2025-09-29,WH_SOUTH,SKU_H,Household,C8532,Urban,29.819657,-95.646347,56,56,1,52,658,105,194,0,Road,Provider_Y,23.96,34.14,7.04,1,41.83,58.24,904.18
2025-09-29,WH_SOUTH,SKU_E,Household,C1474,Urban,29.220676,-94.416321,109,109,4,133,745,73,189,0,Road,Provider_Z,101.23,103.91,12.45,0,45.05,63.79,1979.89
2025-09-29,WH_SOUTH,SKU_A,Electronics,C1496,Suburban,28.470039,-93.862738,43,43,1,42,651,108,191,0,Road,Provider_Z,191.97,179.26,13.46,1,162.22,208.7,1941.58
2025-09-29,WH_SOUTH,SKU_B,Household,C3705,Urban,30.227137,-95.310923,60,60,1,62,736,87,169,0,Air,Provider_Z,51.49,113.75,6.26,1,36.71,52.8,952.74
2025-09-29,WH_SOUTH,SKU_C,Food,C7327,Suburban,27.959164,-95.038618,67,67,1,68,875,95,209,0,Rail,Provider_X,206.12,171.95,19.2,1,13.19,19.58,423.48
2025-09-29,WH_SOUTH,SKU_F,Food,C5649,Suburban,31.47411,-95.818275,59,59,0,61,713,33,125,0,Rail,Provider_Z,199.7,155.4,6.94,1,10.51,15.97,321.71
2025-09-29,WH_SOUTH,SKU_H,Household,C6792,Rural,29.442086,-94.349397,58,58,0,52,495,54,140,0,Rail,Provider_X,95.81,82.7,25.82,1,43.44,59.05,905.57
2025-09-29,WH_SOUTH,SKU_D,Electronics,C8958,Urban,29.557112,-95.420056,85,85,3,84,526,114,216,0,Air,Provider_Y,22.92,46.03,4.0,1,167.89,228.82,5002.3
2025-09-29,WH_SOUTH,SKU_B,Household,C4930,Urban,30.075118,-95.662617,30,30,0,31,938,47,99,0,Road,Provider_Z,43.6,42.6,6.98,1,35.09,50.14,451.27
2025-09-29,WH_SOUTH,SKU_E,Household,C1957,Urban,29.581514,-95.092823,46,46,0,46,644,96,160,0,Rail,Provider_X,30.92,27.03,9.83,0,45.95,64.45,850.99
2025-09-29,WH_EAST,SKU_D,Electronics,C1196,Urban,33.982005,-84.932372,54,46,0,49,414,24,110,1,Road,Provider_Y,53.9,68.41,10.11,1,208.98,267.57,2695.06
2025-09-29,WH_EAST,SKU_F,Food,C3517,Urban,33.063665,-84.706718,44,44,0,43,600,87,143,0,Rail,Provider_Z,80.81,67.49,13.13,1,14.02,20.46,283.33
2025-09-29,WH_EAST,SKU_F,Food,C7449,Urban,34.331558,-85.340737,54,36,0,53,367,110,191,1,Rail,Provider_Y,103.32,88.01,17.42,1,15.0,22.01,252.52
2025-09-29,WH_EAST,SKU_D,Electronics,C4892,Urban,34.332525,-84.390257,101,70,1,106,455,71,169,1,Air,Provider_Z,62.01,139.06,13.71,0,202.47,255.0,3606.07
2025-09-29,WH_EAST,SKU_C,Food,C2454,Suburban,32.048869,-84.802336,45,36,0,43,414,94,191,1,Rail,Provider_X,198.02,159.96,20.26,0,12.77,17.84,182.54
2025-09-29,WH_EAST,SKU_G,Electronics,C6190,Rural,34.69354,-84.400935,30,21,0,34,346,94,154,1,Rail,Provider_X,106.95,87.28,12.55,1,193.76,233.84,841.73
2025-09-29,WH_EAST,SKU_G,Electronics,C3019,Urban,34.061996,-83.123086,46,43,1,44,669,82,153,1,Road,Provider_Z,110.32,117.75,9.28,0,179.29,219.8,1678.83
2025-09-29,WH_EAST,SKU_C,Food,C1425,Rural,32.430161,-84.833041,122,96,3,128,324,59,164,1,Road,Provider_Y,160.31,168.2,17.4,1,15.75,22.45,626.4
2025-09-29,WH_EAST,SKU_A,Electronics,C7094,Rural,34.525258,-84.804402,32,29,0,28,448,75,137,1,Rail,Provider_Z,99.22,85.85,15.51,1,204.38,251.41,1363.88
2025-09-29,WH_EAST,SKU_G,Electronics,C2722,Urban,33.607735,-84.340738,41,39,2,41,347,33,87,1,Air,Provider_X,16.66,86.16,5.56,0,212.61,259.74,1689.29
2025-09-29,WH_EAST,SKU_D,Electronics,C1274,Suburban,33.118449,-83.640517,43,36,1,44,410,50,139,1,Rail,Provider_Z,98.31,83.85,16.85,1,215.55,266.32,1752.3
2025-09-29,WH_EAST,SKU_D,Electronics,C8105,Urban,33.166384,-83.422132,55,46,2,48,423,85,154,1,Road,Provider_Z,105.9,121.51,17.25,1,193.26,238.46,1943.64
2025-09-29,WH_EAST,SKU_G,Electronics,C3412,Urban,33.04105,-84.753451,67,44,0,66,417,53,145,1,Rail,Provider_Z,86.3,73.52,9.21,1,198.24,236.26,1672.99
2025-09-29,WH_EAST,SKU_A,Electronics,C5025,Urban,33.714221,-84.567264,62,52,0,59,440,42,130,1,Air,Provider_Z,15.61,49.38,7.38,1,193.3,239.95,2425.88
2025-09-29,WH_EAST,SKU_A,Electronics,C4931,Urban,33.749526,-83.986358,41,34,1,46,377,56,114,1,Air,Provider_Z,34.6,73.05,5.18,1,189.48,247.96,1921.89
2025-09-30,WH_NORTH,SKU_E,Household,C7837,Rural,41.731705,-87.288211,81,81,0,82,736,80,194,0,Road,Provider_Z,36.01,46.17,6.82,0,47.58,64.84,1398.06
2025-09-30,WH_NORTH,SKU_H,Household,C7300,Urban,42.089649,-87.225608,47,47,0,46,887,125,179,0,Road,Provider_Z,42.7,44.0,7.89,1,39.15,53.21,660.58
2025-09-30,WH_NORTH,SKU_A,Electronics,C1789,Rural,43.189064,-88.534005,67,67,0,74,628,111,213,0,Road,Provider_Z,176.0,157.75,6.52,1,211.4,270.52,3960.94
2025-09-30,WH_NORTH,SKU_E,Household,C3688,Urban,41.815173,-87.960885,36,36,1,32,660,66,140,0,Rail,Provider_Z,29.9,29.25,14.32,1,37.58,50.7,458.85
2025-09-30,WH_NORTH,SKU_A,Electronics,C2978,Rural,42.326683,-86.109415,88,88,1,85,502,100,210,0,Road,Provider_X,153.78,137.37,10.56,1,192.68,256.73,5569.35
2025-09-30,WH_NORTH,SKU_G,Electronics,C2836,Suburban,42.358819,-85.972798,41,37,0,38,672,155,221,1,Air,Provider_Z,154.49,193.21,4.25,1,193.51,252.5,2182.75
2025-09-30,WH_NORTH,SKU_A,Electronics,C6395,Urban,42.304256,-87.764363,58,58,1,50,647,97,172,0,Road,Provider_X,49.33,51.76,6.21,1,198.96,257.54,3328.15
2025-09-30,WH_NORTH,SKU_E,Household,C5396,Urban,41.888463,-87.473846,66,66,0,66,603,83,175,0,Road,Provider_Y,13.73,23.93,6.46,1,43.79,61.67,1180.02
2025-09-30,WH_NORTH,SKU_D,Electronics,C8604,Rural,40.911253,-87.340927,40,40,0,36,668,56,148,0,Air,Provider_Y,120.73,215.47,6.93,1,179.4,226.54,1885.89
2025-09-30,WH_NORTH,SKU_F,Food,C3250,Urban,41.214244,-87.563301,28,28,0,29,522,63,115,0,Air,Provider_Y,75.72,104.86,4.0,1,12.95,19.75,190.34
2025-09-30,WH_NORTH,SKU_F,Food,C1452,Urban,41.632161,-87.506536,48,44,1,40,624,58,168,1,Rail,Provider_Z,29.68,29.0,24.42,1,12.38,18.16,250.26
2025-09-30,WH_NORTH,SKU_E,Household,C5268,Suburban,41.883867,-89.386347,24,24,1,23,772,63,120,0,Air,Provider_Z,151.74,194.56,4.31,1,45.84,64.49,431.53
2025-09-30,WH_NORTH,SKU_C,Food,C1870,Urban,41.423355,-88.076354,70,70,1,76,626,66,161,0,Road,Provider_Z,61.55,69.96,16.08,1,14.23,21.01,470.25
2025-09-30,WH_NORTH,SKU_F,Food,C7762,Urban,41.727494,-87.526785,68,68,0,68,922,89,179,0,Rail,Provider_X,19.25,20.52,14.84,1,13.42,19.94,443.35
2025-09-30,WH_NORTH,SKU_A,Electronics,C4368,Urban,41.580279,-87.618714,52,52,0,45,797,78,163,0,Air,Provider_Y,33.08,69.65,5.94,1,178.9,234.23,2876.99
2025-09-30,WH_SOUTH,SKU_C,Food,C2745,Urban,30.056149,-95.771711,44,44,0,39,739,53,146,0,Road,Provider_X,48.7,36.18,6.52,1,13.23,19.89,292.99
2025-09-30,WH_SOUTH,SKU_F,Food,C6599,Urban,29.835508,-95.235793,41,41,0,46,871,68,149,0,Road,Provider_Z,14.43,17.77,8.55,1,12.52,18.51,245.77
2025-09-30,WH_SOUTH,SKU_G,Electronics,C8031,Urban,29.587048,-95.361505,63,63,1,67,638,83,159,0,Air,Provider_Z,19.17,51.88,4.45,1,185.26,250.58,4050.18
2025-09-30,WH_SOUTH,SKU_F,Food,C4136,Rural,28.755905,-95.020308,48,48,1,52,845,84,177,0,Air,Provider_Z,124.04,208.16,4.74,1,13.1,19.33,294.41
2025-09-30,WH_SOUTH,SKU_F,Food,C1587,Urban,30.227838,-94.80468,60,60,0,56,662,83,152,0,Air,Provider_Y,72.14,329.58,8.61,1,12.85,19.09,374.14
2025-09-30,WH_SOUTH,SKU_F,Food,C5120,Suburban,31.034325,-95.858465,35,35,1,39,1024,131,189,0,Air,Provider_X,151.98,273.96,9.46,1,11.61,17.69,208.62
2025-09-30,WH_SOUTH,SKU_A,Electronics,C1839,Urban,29.810117,-96.208887,65,65,0,65,628,109,181,0,Air,Provider_Y,72.4,138.95,6.65,1,199.77,260.51,3948.31
2025-09-30,WH_SOUTH,SKU_B,Household,C2401,Rural,28.577073,-97.314123,76,68,0,86,569,143,246,1,Rail,Provider_Z,225.43,174.16,14.04,0,43.64,62.17,1260.0
2025-09-30,WH_SOUTH,SKU_C,Food,C5531,Urban,29.983272,-95.084378,76,76,1,79,836,95,185,0,Road,Provider_Y,34.21,44.59,11.11,1,11.22,16.64,407.66
2025-09-30,WH_SOUTH,SKU_H,Household,C5259,Urban,29.073673,-95.50517,75,67,1,77,601,127,241,1,Road,Provider_X,79.84,76.63,8.87,1,36.84,50.8,922.71
2025-09-30,WH_SOUTH,SKU_E,Household,C2357,Urban,29.579919,-96.921425,60,60,1,68,692,134,218,0,Rail,Provider_X,129.59,104.61,17.6,0,43.84,62.73,1117.95
2025-09-30,WH_SOUTH,SKU_E,Household,C4774,Suburban,28.685884,-96.004745,53,53,0,53,845,98,176,0,Rail,Provider_Z,133.3,114.88,7.41,1,43.31,60.85,929.43
2025-09-30,WH_SOUTH,SKU_B,Household,C5244,Urban,29.459138,-95.701941,53,53,1,48,863,69,196,0,Air,Provider_Z,44.88,88.34,5.58,1,45.4,64.37,989.27
2025-09-30,WH_SOUTH,SKU_F,Food,C1768,Urban,29.574266,-95.394624,73,73,1,80,978,109,181,0,Road,Provider_Z,21.57,28.43,8.32,1,12.91,19.44,472.65
2025-09-30,WH_SOUTH,SKU_A,Electronics,C8828,Suburban,30.707242,-96.915972,47,47,1,48,688,83,193,0,Rail,Provider_Z,171.39,138.26,12.77,1,153.23,194.4,1881.23
2025-09-30,WH_EAST,SKU_A,Electronics,C7977,Rural,32.997469,-83.851627,24,20,0,23,372,85,139,1,Road,Provider_Z,100.61,108.03,12.19,1,220.82,274.5,1073.55
2025-09-30,WH_EAST,SKU_G,Electronics,C4138,Suburban,32.80629,-83.361319,62,49,0,54,598,76,191,1,Air,Provider_Y,137.76,308.07,15.54,0,204.95,244.76,1950.45
2025-09-30,WH_EAST,SKU_C,Food,C4745,Urban,33.507265,-85.181914,68,57,0,69,446,30,131,1,Rail,Provider_Y,71.37,76.13,9.11,0,11.97,17.17,296.19
2025-09-30,WH_EAST,SKU_D,Electronics,C7689,Suburban,33.774865,-83.701646,79,65,1,76,460,47,149,1,Road,Provider_Z,61.57,66.87,14.13,1,190.5,228.63,2412.24
2025-09-30,WH_EAST,SKU_G,Electronics,C4880,Urban,33.774049,-84.377489,59,40,1,63,587,71,182,1,Air,Provider_Y,5.1,23.98,8.04,1,205.45,253.82,1862.62
2025-09-30,WH_EAST,SKU_H,Household,C3752,Suburban,34.84027,-83.377089,39,34,0,36,514,63,143,1,Road,Provider_Y,154.74,173.09,9.89,1,38.83,51.77,440.13
2025-09-30,WH_EAST,SKU_C,Food,C8434,Suburban,34.188485,-83.142609,80,67,2,77,537,84,194,1,Rail,Provider_Y,119.98,119.31,8.51,1,13.82,19.43,366.19
2025-09-30,WH_EAST,SKU_C,Food,C3263,Suburban,32.950156,-83.562206,73,52,0,78,428,65,151,1,Road,Provider_Y,118.9,131.72,17.32,0,11.96,16.56,239.18
2025-09-30,WH_EAST,SKU_E,Household,C6067,Urban,34.576909,-84.472959,71,58,2,75,333,84,201,1,Road,Provider_Z,90.79,96.46,17.35,0,50.25,67.51,965.98
2025-09-30,WH_EAST,SKU_G,Electronics,C1177,Urban,32.941536,-84.636089,61,48,0,67,435,55,162,1,Air,Provider_Z,94.89,187.71,11.49,0,186.47,233.48,2256.58
2025-09-30,WH_EAST,SKU_A,Electronics,C6265,Urban,34.288248,-84.7662,41,29,0,39,534,96,185,1,Road,Provider_Z,69.15,81.81,19.98,1,201.63,248.09,1347.46
2025-09-30,WH_EAST,SKU_H,Household,C1128,Rural,33.75115,-85.968328,42,37,1,39,473,67,155,1,Road,Provider_Z,140.72,136.79,28.71,0,50.6,65.53,534.9
2025-09-30,WH_EAST,SKU_C,Food,C5381,Urban,33.09687,-84.723947,52,42,0,51,478,73,145,1,Road,Provider_Y,78.5,90.01,21.25,0,12.51,17.38,204.42
2025-09-30,WH_EAST,SKU_B,Household,C9391,Suburban,34.05857,-84.462742,54,45,0,62,459,58,132,1,Air,Provider_Z,35.72,57.62,6.0,1,44.78,60.52,708.54
2025-09-30,WH_EAST,SKU_H,Household,C7030,Rural,34.003801,-84.03688,70,58,3,68,393,37,116,1,Road,Provider_X,44.27,52.14,21.4,1,43.93,59.88,878.62
2025-10-01,WH_NORTH,SKU_A,Electronics,C5853,Urban,42.28951,-87.297851,54,54,0,54,764,99,171,0,Road,Provider_Z,53.8,54.18,5.93,1,168.28,221.99,2900.18
2025-10-01,WH_NORTH,SKU_B,Household,C3755,Urban,42.02126,-87.757876,38,38,0,35,676,83,121,0,Air,Provider_Z,20.34,42.32,7.22,1,42.17,59.36,653.16
2025-10-01,WH_NORTH,SKU_G,Electronics,C7746,Urban,42.015606,-86.57935,71,66,0,71,573,73,185,1,Road,Provider_Z,89.55,101.95,6.84,1,183.65,243.81,3970.61
2025-10-01,WH_NORTH,SKU_D,Electronics,C6084,Suburban,42.189631,-89.005583,75,75,0,81,712,47,159,0,Rail,Provider_X,125.17,107.61,14.82,1,200.38,262.82,4682.59
2025-10-01,WH_NORTH,SKU_A,Electronics,C1344,Suburban,42.773662,-86.154901,68,66,1,66,609,88,183,1,Road,Provider_Z,168.23,161.76,6.54,1,187.56,250.06,4059.71
2025-10-01,WH_NORTH,SKU_C,Food,C3359,Rural,43.310235,-88.921638,72,72,2,64,715,92,187,0,Air,Provider_Y,209.16,357.5,10.59,1,14.55,21.12,462.94
2025-10-01,WH_NORTH,SKU_E,Household,C6860,Suburban,41.729254,-88.041506,83,83,0,88,701,80,175,0,Road,Provider_Y,40.01,46.14,12.04,1,40.76,56.89,1338.81
2025-10-01,WH_NORTH,SKU_H,Household,C2972,Suburban,42.04967,-87.942254,67,67,1,63,493,68,172,0,Road,Provider_X,33.35,37.8,6.19,1,41.18,57.34,1068.3
2025-10-01,WH_NORTH,SKU_B,Household,C2933,Suburban,42.845417,-88.245183,112,112,2,102,704,99,210,0,Rail,Provider_Z,121.74,99.75,13.68,1,42.36,59.62,1904.31
2025-10-01,WH_NORTH,SKU_F,Food,C3392,Urban,41.780123,-87.220475,25,25,0,26,695,74,170,0,Air,Provider_Z,35.76,69.82,4.55,1,13.05,19.88,170.67
2025-10-01,WH_NORTH,SKU_B,Household,C8536,Suburban,41.136,-86.649811,46,39,0,47,403,84,165,1,Rail,Provider_Z,116.39,102.34,7.22,1,39.15,55.18,624.91
2025-10-01,WH_NORTH,SKU_C,Food,C4306,Suburban,43.019532,-87.823353,51,51,2,48,862,80,170,0,Road,Provider_X,133.59,116.63,5.94,1,13.68,21.02,365.02
2025-10-01,WH_NORTH,SKU_B,Household,C1065,Urban,41.751359,-87.645134,114,114,4,127,754,90,224,0,Air,Provider_X,14.34,51.29,12.07,1,45.72,65.02,2136.01
2025-10-01,WH_NORTH,SKU_H,Household,C5131,Suburban,41.393232,-87.411932,111,111,2,100,715,124,256,0,Rail,Provider_Y,58.54,62.94,6.31,1,46.8,64.15,1892.57
2025-10-01,WH_NORTH,SKU_H,Household,C5133,Suburban,40.472993,-87.897869,107,107,3,96,653,90,216,0,Rail,Provider_Z,161.14,128.69,17.86,1,45.32,62.71,1813.74
